t,x,y,status,evt,x_pred,y_pred,status_pred,evt_pred
1.548,2.0761752,9.695986,True,1,2.0761752,9.695986,True,2.0
1.55,2.0722468,9.680998,True,2,2.0722468,9.680998,True,2.0
1.552,2.0518694,9.642759,True,2,2.0518694,9.642759,True,2.0
1.554,2.9983706,9.661651,True,2,2.9983706,9.661651,True,2.0
1.556,4.4542828,10.222933,True,2,4.4542828,10.222933,True,2.0
1.558,6.1750965,10.648828,True,2,6.1750965,10.648828,True,2.0
1.56,6.2081776,10.92321,True,3,6.2081776,10.92321,True,2.0
1.562,5.7731214,10.939283,True,3,5.7731214,10.939283,True,3.0
1.564,5.625326,10.758589,True,3,5.625326,10.758589,True,3.0
1.566,5.6191106,10.652787,True,3,5.6191106,10.652787,True,3.0
1.568,5.6357403,10.641737,True,3,5.6357403,10.641737,True,3.0
1.57,5.6441865,10.656347,True,1,5.6441865,10.656347,True,3.0
1.572,5.631559,10.677126,True,1,5.631559,10.677126,True,3.0
1.574,5.5680175,10.67776,True,1,5.5680175,10.67776,True,1.0
1.576,5.532006,10.697632,True,1,5.532006,10.697632,True,1.0
1.578,5.5509577,10.738034,True,1,5.5509577,10.738034,True,1.0
1.58,5.56088,10.71654,True,1,5.56088,10.71654,True,1.0
1.582,5.556292,10.728071,True,1,5.556292,10.728071,True,1.0
1.584,5.5467043,10.709738,True,1,5.5467043,10.709738,True,1.0
1.586,5.5490403,10.72329,True,1,5.5490403,10.72329,True,1.0
1.588,5.5613427,10.728571,True,1,5.5613427,10.728571,True,1.0
1.59,5.5618677,10.753011,True,1,5.5618677,10.753011,True,1.0
1.592,5.5770273,10.75945,True,1,5.5770273,10.75945,True,1.0
1.594,5.586409,10.762309,True,1,5.586409,10.762309,True,1.0
1.596,5.605392,10.782503,True,1,5.605392,10.782503,True,1.0
1.598,5.6062303,10.785893,True,1,5.6062303,10.785893,True,1.0
1.6,5.6009035,10.777997,True,1,5.6009035,10.777997,True,1.0
1.602,5.6000943,10.773801,True,1,5.6000943,10.773801,True,1.0
1.604,5.592959,10.766733,True,1,5.592959,10.766733,True,1.0
1.606,5.587504,10.744662,True,1,5.587504,10.744662,True,1.0
1.608,5.59201,10.743804,True,1,5.59201,10.743804,True,1.0
1.61,5.589363,10.728561,True,1,5.589363,10.728561,True,1.0
1.612,5.579023,10.722345,True,1,5.579023,10.722345,True,1.0
1.614,5.546716,10.698211,True,1,5.546716,10.698211,True,1.0
1.616,5.522315,10.690937,True,1,5.522315,10.690937,True,2.0
1.618,5.5140576,10.708098,True,1,5.5140576,10.708098,True,2.0
1.62,5.488723,10.687126,True,2,5.488723,10.687126,True,2.0
1.622,5.244354,10.410512,True,2,5.244354,10.410512,True,2.0
1.624,4.6540756,10.239528,True,2,4.6540756,10.239528,True,2.0
1.626,4.513182,9.864147,True,2,4.513182,9.864147,True,2.0
1.628,4.504882,9.68252,True,2,4.504882,9.68252,True,2.0
1.63,4.483299,9.634346,True,2,4.483299,9.634346,True,2.0
1.632,4.474417,9.6465,True,1,4.474417,9.6465,True,3.0
1.634,4.4880304,9.659491,True,1,4.4880304,9.659491,True,3.0
1.636,4.48648,9.672757,True,1,4.48648,9.672757,True,3.0
1.638,4.478554,9.714047,True,1,4.478554,9.714047,True,3.0
1.64,4.4813733,9.704541,True,1,4.4813733,9.704541,True,3.0
1.642,4.4933124,9.775798,True,1,4.4933124,9.775798,True,1.0
1.644,4.4980054,9.730798,True,1,4.4980054,9.730798,True,1.0
1.646,4.504526,9.769176,True,1,4.504526,9.769176,True,1.0
1.648,4.5204754,9.758159,True,1,4.5204754,9.758159,True,1.0
1.65,4.533157,9.741496,True,1,4.533157,9.741496,True,1.0
1.652,4.582463,9.744309,True,1,4.582463,9.744309,True,1.0
1.654,4.578665,9.730329,True,1,4.578665,9.730329,True,1.0
1.656,4.6236067,9.7319,True,1,4.6236067,9.7319,True,1.0
1.658,4.642222,9.750817,True,1,4.642222,9.750817,True,1.0
1.66,4.6551976,9.733598,True,1,4.6551976,9.733598,True,1.0
1.662,4.6771793,9.72647,True,1,4.6771793,9.72647,True,1.0
1.664,4.678562,9.716947,True,1,4.678562,9.716947,True,1.0
1.666,4.6922727,9.716299,True,1,4.6922727,9.716299,True,1.0
1.668,4.7285466,9.723756,True,1,4.7285466,9.723756,True,1.0
1.67,4.76365,9.74642,True,1,4.76365,9.74642,True,1.0
1.672,4.7862053,9.750587,True,1,4.7862053,9.750587,True,1.0
1.674,4.798374,9.739444,True,1,4.798374,9.739444,True,1.0
1.676,4.774193,9.736154,True,1,4.774193,9.736154,True,1.0
1.678,4.750165,9.71796,True,1,4.750165,9.71796,True,1.0
1.68,4.748463,9.716161,True,1,4.748463,9.716161,True,1.0
1.682,4.74083,9.714238,True,1,4.74083,9.714238,True,1.0
1.684,4.736334,9.703203,True,1,4.736334,9.703203,True,1.0
1.686,4.7478294,9.697904,True,1,4.7478294,9.697904,True,1.0
1.688,4.738082,9.683225,True,1,4.738082,9.683225,True,1.0
1.69,4.7280936,9.683285,True,1,4.7280936,9.683285,True,1.0
1.692,4.732376,9.688135,True,1,4.732376,9.688135,True,1.0
1.694,4.718924,9.677164,True,1,4.718924,9.677164,True,1.0
1.696,4.7116017,9.664098,True,1,4.7116017,9.664098,True,1.0
1.698,4.6937604,9.655175,True,1,4.6937604,9.655175,True,1.0
1.7,4.6755223,9.653238,True,1,4.6755223,9.653238,True,1.0
1.702,4.6629963,9.68874,True,1,4.6629963,9.68874,True,1.0
1.704,4.6260123,9.729351,True,1,4.6260123,9.729351,True,1.0
1.706,4.567156,9.738046,True,1,4.567156,9.738046,True,1.0
1.708,4.5412436,9.737003,True,1,4.5412436,9.737003,True,1.0
1.71,4.517309,9.732552,True,1,4.517309,9.732552,True,1.0
1.712,4.4940104,9.719613,True,1,4.4940104,9.719613,True,1.0
1.714,4.4717665,9.72478,True,1,4.4717665,9.72478,True,1.0
1.716,4.4350276,9.7357235,True,1,4.4350276,9.7357235,True,1.0
1.718,4.4342866,9.714963,True,1,4.4342866,9.714963,True,2.0
1.72,4.4140377,9.7132,True,2,4.4140377,9.7132,True,2.0
1.722,4.212094,9.715492,True,2,4.212094,9.715492,True,2.0
1.724,3.4828591,9.7355385,True,2,3.4828591,9.7355385,True,2.0
1.726,1.7805322,9.7687845,True,2,1.7805322,9.7687845,True,2.0
1.728,0.48200506,9.790179,True,2,0.48200506,9.790179,True,2.0
1.73,-1.7433987,9.551143,True,2,-1.7433987,9.551143,True,2.0
1.732,-3.319707,8.80137,True,2,-3.319707,8.80137,True,2.0
1.734,-3.4481,8.699203,True,2,-3.4481,8.699203,True,2.0
1.736,-3.4858649,8.6464815,True,3,-3.4858649,8.6464815,True,2.0
1.738,-3.2500226,8.628638,True,3,-3.2500226,8.628638,True,3.0
1.74,-3.3005958,8.648871,True,3,-3.3005958,8.648871,True,3.0
1.742,-3.5723538,8.722611,True,3,-3.5723538,8.722611,True,3.0
1.744,-3.697162,8.760463,True,3,-3.697162,8.760463,True,3.0
1.746,-3.6385756,8.828775,True,3,-3.6385756,8.828775,True,3.0
1.748,-3.6017034,8.86073,True,1,-3.6017034,8.86073,True,3.0
1.75,-3.6849837,9.01101,True,1,-3.6849837,9.01101,True,3.0
1.752,-3.7190018,9.087938,True,1,-3.7190018,9.087938,True,3.0
1.754,-3.753783,9.10662,True,1,-3.753783,9.10662,True,3.0
1.756,-3.7766895,9.093004,True,1,-3.7766895,9.093004,True,1.0
1.758,-3.7857387,9.055162,True,1,-3.7857387,9.055162,True,1.0
1.76,-3.784847,9.03372,True,1,-3.784847,9.03372,True,1.0
1.762,-3.7813988,9.013396,True,1,-3.7813988,9.013396,True,1.0
1.764,-3.7637599,9.011073,True,1,-3.7637599,9.011073,True,1.0
1.766,-3.7502213,8.996032,True,1,-3.7502213,8.996032,True,1.0
1.768,-3.7423537,8.965736,True,1,-3.7423537,8.965736,True,1.0
1.77,-3.701234,8.958646,True,1,-3.701234,8.958646,True,1.0
1.772,-3.6672075,8.95798,True,1,-3.6672075,8.95798,True,1.0
1.774,-3.6288507,8.965119,True,1,-3.6288507,8.965119,True,1.0
1.776,-3.6069825,8.976428,True,1,-3.6069825,8.976428,True,1.0
1.778,-3.5870621,8.9775505,True,1,-3.5870621,8.9775505,True,1.0
1.78,-3.5625882,8.989694,True,1,-3.5625882,8.989694,True,1.0
1.782,-3.5349684,8.986529,True,1,-3.5349684,8.986529,True,1.0
1.784,-3.5381453,8.963321,True,1,-3.5381453,8.963321,True,1.0
1.786,-3.5066166,8.865994,True,1,-3.5066166,8.865994,True,1.0
1.788,-3.546994,8.855864,True,1,-3.546994,8.855864,True,1.0
1.79,-3.5699646,8.852592,True,1,-3.5699646,8.852592,True,1.0
1.792,-3.583796,8.848307,True,1,-3.583796,8.848307,True,1.0
1.794,-3.6011775,8.858083,True,1,-3.6011775,8.858083,True,1.0
1.796,-3.6323297,8.82609,True,1,-3.6323297,8.82609,True,1.0
1.798,-3.6534646,8.793334,True,1,-3.6534646,8.793334,True,1.0
1.8,-3.6801314,8.783433,True,1,-3.6801314,8.783433,True,1.0
1.802,-3.688317,8.75925,True,1,-3.688317,8.75925,True,1.0
1.804,-3.6744537,8.732791,True,1,-3.6744537,8.732791,True,1.0
1.806,-3.6656973,8.758007,True,1,-3.6656973,8.758007,True,1.0
1.808,-3.6648407,8.768415,True,1,-3.6648407,8.768415,True,1.0
1.81,-3.6703336,8.753301,True,1,-3.6703336,8.753301,True,1.0
1.812,-3.704908,8.481549,True,1,-3.704908,8.481549,True,1.0
1.814,-3.7129312,8.717369,True,1,-3.7129312,8.717369,True,1.0
1.816,-3.7032733,8.767665,True,1,-3.7032733,8.767665,True,1.0
1.818,-3.678172,8.816793,True,1,-3.678172,8.816793,True,1.0
1.82,-3.6556127,8.843445,True,1,-3.6556127,8.843445,True,1.0
1.822,-3.6466112,8.657032,True,1,-3.6466112,8.657032,True,1.0
1.824,-3.665739,8.560478,True,1,-3.665739,8.560478,True,1.0
1.826,-3.6876032,8.5147505,True,1,-3.6876032,8.5147505,True,1.0
1.828,-3.6923504,8.703899,True,1,-3.6923504,8.703899,True,1.0
1.83,-3.7041786,8.5461855,True,1,-3.7041786,8.5461855,True,1.0
1.832,-3.7250557,8.551911,True,1,-3.7250557,8.551911,True,1.0
1.834,-3.7234495,8.784844,True,1,-3.7234495,8.784844,True,1.0
1.836,-3.7492683,8.590106,True,1,-3.7492683,8.590106,True,1.0
1.838,-3.7538123,8.5697365,True,1,-3.7538123,8.5697365,True,1.0
1.84,-3.7523808,8.566794,True,1,-3.7523808,8.566794,True,1.0
1.842,-3.762201,8.556067,True,1,-3.762201,8.556067,True,1.0
1.844,-3.73991,8.601068,True,1,-3.73991,8.601068,True,1.0
1.846,-3.7425287,8.623257,True,1,-3.7425287,8.623257,True,1.0
1.848,-3.740009,8.644076,True,1,-3.740009,8.644076,True,2.0
1.85,-3.739308,8.644309,True,1,-3.739308,8.644309,True,2.0
1.852,-3.7524605,8.629157,True,2,-3.7524605,8.629157,True,2.0
1.854,-3.7680323,8.543135,True,2,-3.7680323,8.543135,True,2.0
1.856,-1.9363496,8.661241,True,2,-1.9363496,8.661241,True,2.0
1.858,0.6925407,8.91927,True,2,0.6925407,8.91927,True,2.0
1.86,2.8917463,9.161213,True,2,2.8917463,9.161213,True,2.0
1.862,5.549429,9.064033,True,2,5.549429,9.064033,True,2.0
1.864,7.51278,8.791941,True,2,7.51278,8.791941,True,2.0
1.866,9.647567,9.023743,True,2,9.647567,9.023743,True,2.0
1.868,10.995219,9.231977,True,2,10.995219,9.231977,True,2.0
1.87,11.814551,9.173391,True,3,11.814551,9.173391,True,3.0
1.872,10.892329,9.280235,True,3,10.892329,9.280235,True,3.0
1.874,10.19557,9.46348,True,3,10.19557,9.46348,True,3.0
1.876,10.390543,9.422817,True,3,10.390543,9.422817,True,3.0
1.878,10.5211,9.387449,True,3,10.5211,9.387449,True,3.0
1.88,10.473538,9.487708,True,3,10.473538,9.487708,True,3.0
1.882,10.312787,9.537154,True,3,10.312787,9.537154,True,3.0
1.884,10.177637,9.477799,True,3,10.177637,9.477799,True,3.0
1.886,10.122281,9.545649,True,3,10.122281,9.545649,True,3.0
1.888,10.037981,9.544711,True,1,10.037981,9.544711,True,1.0
1.89,9.982401,9.543467,True,1,9.982401,9.543467,True,1.0
1.892,9.968356,9.558231,True,1,9.968356,9.558231,True,1.0
1.894,10.037156,9.517395,True,1,10.037156,9.517395,True,1.0
1.896,10.059173,9.518196,True,1,10.059173,9.518196,True,1.0
1.898,10.107038,9.476656,True,1,10.107038,9.476656,True,1.0
1.9,10.139002,9.450205,True,1,10.139002,9.450205,True,1.0
1.902,10.1579485,9.42721,True,1,10.1579485,9.42721,True,1.0
1.904,10.163366,9.379705,True,1,10.163366,9.379705,True,1.0
1.906,10.160969,9.372821,True,1,10.160969,9.372821,True,1.0
1.908,10.139496,9.380391,True,1,10.139496,9.380391,True,1.0
1.91,10.124648,9.39376,True,1,10.124648,9.39376,True,1.0
1.912,10.102847,9.411821,True,1,10.102847,9.411821,True,1.0
1.914,10.061483,9.414273,True,1,10.061483,9.414273,True,1.0
1.916,10.015112,9.407744,True,1,10.015112,9.407744,True,1.0
1.918,9.967393,9.407356,True,1,9.967393,9.407356,True,1.0
1.92,9.962978,9.400777,True,1,9.962978,9.400777,True,1.0
1.922,9.958431,9.377194,True,1,9.958431,9.377194,True,1.0
1.924,9.945227,9.366451,True,1,9.945227,9.366451,True,1.0
1.926,9.94611,9.379734,True,1,9.94611,9.379734,True,1.0
1.928,9.9223175,9.3800125,True,1,9.9223175,9.3800125,True,1.0
1.93,9.879073,9.386516,True,1,9.879073,9.386516,True,1.0
1.932,9.845131,9.372926,True,1,9.845131,9.372926,True,1.0
1.934,9.823373,9.375237,True,1,9.823373,9.375237,True,1.0
1.936,9.804368,9.372533,True,1,9.804368,9.372533,True,1.0
1.938,9.811101,9.364203,True,1,9.811101,9.364203,True,1.0
1.94,9.808359,9.372916,True,1,9.808359,9.372916,True,1.0
1.942,9.792832,9.345041,True,1,9.792832,9.345041,True,1.0
1.944,9.774116,9.335393,True,1,9.774116,9.335393,True,1.0
1.946,9.78312,9.338727,True,1,9.78312,9.338727,True,1.0
1.948,9.776406,9.331461,True,1,9.776406,9.331461,True,1.0
1.95,9.765777,9.346175,True,1,9.765777,9.346175,True,1.0
1.952,9.757485,9.343269,True,1,9.757485,9.343269,True,1.0
1.954,9.750578,9.280557,True,1,9.750578,9.280557,True,1.0
1.956,9.742462,9.279123,True,1,9.742462,9.279123,True,1.0
1.958,9.76029,9.280971,True,1,9.76029,9.280971,True,1.0
1.96,9.757779,9.289122,True,1,9.757779,9.289122,True,1.0
1.962,9.748892,9.319841,True,1,9.748892,9.319841,True,1.0
1.964,9.74165,9.346104,True,1,9.74165,9.346104,True,1.0
1.966,9.738569,9.378851,True,1,9.738569,9.378851,True,1.0
1.968,9.732164,9.406761,True,1,9.732164,9.406761,True,1.0
1.97,9.740312,9.355878,True,1,9.740312,9.355878,True,1.0
1.972,9.734393,9.377976,True,1,9.734393,9.377976,True,1.0
1.974,9.742464,9.327039,True,1,9.742464,9.327039,True,1.0
1.976,9.711963,9.27565,True,1,9.711963,9.27565,True,1.0
1.978,9.697827,9.266894,True,1,9.697827,9.266894,True,1.0
1.98,9.688699,9.266861,True,1,9.688699,9.266861,True,1.0
1.982,9.675036,9.266552,True,1,9.675036,9.266552,True,1.0
1.984,9.687093,9.264985,True,1,9.687093,9.264985,True,1.0
1.986,9.682104,9.300127,True,1,9.682104,9.300127,True,1.0
1.988,9.690037,9.285321,True,1,9.690037,9.285321,True,1.0
1.99,9.668509,9.33732,True,1,9.668509,9.33732,True,1.0
1.992,9.638743,9.275972,True,1,9.638743,9.275972,True,1.0
1.994,9.620855,9.250915,True,1,9.620855,9.250915,True,1.0
1.996,9.585678,9.289903,True,1,9.585678,9.289903,True,1.0
1.998,9.570196,9.275755,True,1,9.570196,9.275755,True,2.0
2.0,9.555215,9.254347,True,1,9.555215,9.254347,True,2.0
2.002,9.543384,9.236072,True,2,9.543384,9.236072,True,2.0
2.004,9.802651,9.293563,True,2,9.802651,9.293563,True,2.0
2.006,11.510653,9.186268,True,2,11.510653,9.186268,True,2.0
2.008,12.000429,9.081775,True,2,12.000429,9.081775,True,2.0
2.01,12.20415,8.946477,True,2,12.20415,8.946477,True,2.0
2.012,12.213634,8.808297,True,3,12.213634,8.808297,True,3.0
2.014,12.068162,8.711192,True,3,12.068162,8.711192,True,3.0
2.016,11.952179,8.697709,True,3,11.952179,8.697709,True,3.0
2.018,11.891893,8.71425,True,1,11.891893,8.71425,True,3.0
2.02,11.874093,8.721421,True,1,11.874093,8.721421,True,3.0
2.022,11.874803,8.739331,True,1,11.874803,8.739331,True,3.0
2.024,11.868638,8.75395,True,1,11.868638,8.75395,True,1.0
2.026,11.864422,8.722102,True,1,11.864422,8.722102,True,1.0
2.028,11.841716,8.744601,True,1,11.841716,8.744601,True,1.0
2.03,11.780969,8.732376,True,1,11.780969,8.732376,True,1.0
2.032,11.723376,8.733955,True,1,11.723376,8.733955,True,1.0
2.034,11.694872,8.753726,True,1,11.694872,8.753726,True,1.0
2.036,11.681477,8.736036,True,1,11.681477,8.736036,True,1.0
2.038,11.66014,8.7566805,True,1,11.66014,8.7566805,True,1.0
2.04,11.637048,8.772546,True,1,11.637048,8.772546,True,1.0
2.042,11.632403,8.771799,True,1,11.632403,8.771799,True,1.0
2.044,11.636563,8.766479,True,1,11.636563,8.766479,True,1.0
2.046,11.660189,8.768964,True,1,11.660189,8.768964,True,1.0
2.048,11.682091,8.757532,True,1,11.682091,8.757532,True,1.0
2.05,11.713754,8.738458,True,1,11.713754,8.738458,True,1.0
2.052,11.760696,8.752592,True,1,11.760696,8.752592,True,1.0
2.054,11.789211,8.742281,True,1,11.789211,8.742281,True,1.0
2.056,11.853087,8.745593,True,1,11.853087,8.745593,True,1.0
2.058,12.045453,8.729909,True,1,12.045453,8.729909,True,1.0
2.06,12.169279,8.679346,True,1,12.169279,8.679346,True,2.0
2.062,12.226132,8.666799,True,1,12.226132,8.666799,True,2.0
2.064,12.309375,8.661486,True,1,12.309375,8.661486,True,1.0
2.066,12.339524,8.655369,True,1,12.339524,8.655369,True,1.0
2.068,12.282093,8.6930685,True,1,12.282093,8.6930685,True,3.0
2.07,12.188639,8.67211,True,1,12.188639,8.67211,True,3.0
2.072,12.019236,8.697165,True,1,12.019236,8.697165,True,3.0
2.074,11.813281,8.717158,True,1,11.813281,8.717158,True,3.0
2.076,11.755963,8.711211,True,1,11.755963,8.711211,True,3.0
2.078,11.685821,8.688098,True,1,11.685821,8.688098,True,3.0
2.08,11.610009,8.671966,True,1,11.610009,8.671966,True,3.0
2.082,11.582757,8.667055,True,1,11.582757,8.667055,True,3.0
2.084,11.589547,8.652734,True,1,11.589547,8.652734,True,3.0
2.086,11.601316,8.647533,True,1,11.601316,8.647533,True,3.0
2.088,11.659615,8.627868,True,1,11.659615,8.627868,True,1.0
2.09,11.7290535,8.599245,True,1,11.7290535,8.599245,True,1.0
2.092,11.78653,8.566289,True,1,11.78653,8.566289,True,1.0
2.094,11.846199,8.549019,True,1,11.846199,8.549019,True,1.0
2.096,11.89893,8.552963,True,1,11.89893,8.552963,True,1.0
2.098,11.936512,8.547278,True,1,11.936512,8.547278,True,1.0
2.1,11.962626,8.564603,True,1,11.962626,8.564603,True,1.0
2.102,11.956142,8.591285,True,1,11.956142,8.591285,True,1.0
2.104,11.968386,8.611025,True,1,11.968386,8.611025,True,1.0
2.106,11.959606,8.624499,True,1,11.959606,8.624499,True,1.0
2.108,11.940151,8.647273,True,1,11.940151,8.647273,True,1.0
2.11,11.918311,8.645488,True,1,11.918311,8.645488,True,1.0
2.112,11.901796,8.616205,True,1,11.901796,8.616205,True,1.0
2.114,11.874921,8.602555,True,1,11.874921,8.602555,True,1.0
2.116,11.768705,8.610801,True,1,11.768705,8.610801,True,1.0
2.118,11.823408,8.635151,True,1,11.823408,8.635151,True,1.0
2.12,11.844092,8.625392,True,1,11.844092,8.625392,True,2.0
2.122,11.868876,8.624389,True,1,11.868876,8.624389,True,2.0
2.124,11.883795,8.61314,True,2,11.883795,8.61314,True,2.0
2.126,11.962436,8.655694,True,2,11.962436,8.655694,True,2.0
2.128,13.244067,7.4611425,True,2,13.244067,7.4611425,True,2.0
2.13,14.214184,5.8272285,True,2,14.214184,5.8272285,True,2.0
2.132,14.333017,4.5388455,True,2,14.333017,4.5388455,True,2.0
2.134,14.248139,3.661899,True,2,14.248139,3.661899,True,2.0
2.136,14.25525,3.0347836,True,2,14.25525,3.0347836,True,2.0
2.138,14.231103,2.143483,True,2,14.231103,2.143483,True,2.0
2.14,14.175257,2.1629004,True,3,14.175257,2.1629004,True,3.0
2.142,14.133623,2.3111956,True,3,14.133623,2.3111956,True,3.0
2.144,14.131656,2.5252328,True,3,14.131656,2.5252328,True,3.0
2.146,14.169148,2.5817559,True,3,14.169148,2.5817559,True,3.0
2.148,14.194683,2.5578768,True,1,14.194683,2.5578768,True,3.0
2.15,14.191239,2.55421,True,1,14.191239,2.55421,True,3.0
2.152,14.170121,2.540757,True,1,14.170121,2.540757,True,3.0
2.154,14.108322,2.57435,True,1,14.108322,2.57435,True,3.0
2.156,14.026603,2.6131337,True,1,14.026603,2.6131337,True,1.0
2.158,13.978413,2.6829493,True,1,13.978413,2.6829493,True,1.0
2.16,13.94398,2.738917,True,1,13.94398,2.738917,True,1.0
2.162,13.936171,2.7922215,True,1,13.936171,2.7922215,True,1.0
2.164,13.952794,2.858761,True,1,13.952794,2.858761,True,1.0
2.166,13.997332,2.9097326,True,1,13.997332,2.9097326,True,1.0
2.168,14.014475,2.9362593,True,1,14.014475,2.9362593,True,1.0
2.17,14.090111,2.9687245,True,1,14.090111,2.9687245,True,1.0
2.172,14.071966,2.9520566,True,1,14.071966,2.9520566,True,1.0
2.174,13.957407,2.9364216,True,1,13.957407,2.9364216,True,1.0
2.176,13.9137,2.890316,True,1,13.9137,2.890316,True,1.0
2.178,13.892333,2.8390002,True,1,13.892333,2.8390002,True,1.0
2.18,13.871909,2.8297663,True,1,13.871909,2.8297663,True,1.0
2.182,13.897638,2.8389611,True,1,13.897638,2.8389611,True,1.0
2.184,13.916643,2.8459556,True,1,13.916643,2.8459556,True,1.0
2.186,13.92464,2.8537562,True,1,13.92464,2.8537562,True,1.0
2.188,13.930593,2.878201,True,1,13.930593,2.878201,True,1.0
2.19,13.913586,2.897466,True,1,13.913586,2.897466,True,1.0
2.192,13.8927765,2.925674,True,1,13.8927765,2.925674,True,1.0
2.194,13.892767,2.9387536,True,1,13.892767,2.9387536,True,1.0
2.196,13.883811,2.966803,True,1,13.883811,2.966803,True,1.0
2.198,13.871183,2.96029,True,1,13.871183,2.96029,True,1.0
2.2,13.8663435,2.9830468,True,1,13.8663435,2.9830468,True,1.0
2.202,13.837834,2.9952793,True,1,13.837834,2.9952793,True,1.0
2.204,13.830207,2.9877822,True,1,13.830207,2.9877822,True,1.0
2.206,13.814566,2.990717,True,1,13.814566,2.990717,True,1.0
2.208,13.821722,2.989385,True,1,13.821722,2.989385,True,1.0
2.21,13.830656,2.9854243,True,1,13.830656,2.9854243,True,1.0
2.212,13.84336,2.9958336,True,1,13.84336,2.9958336,True,1.0
2.214,13.87327,3.0042205,True,1,13.87327,3.0042205,True,1.0
2.216,13.877434,3.0108988,True,1,13.877434,3.0108988,True,1.0
2.218,13.870886,3.0413122,True,1,13.870886,3.0413122,True,1.0
2.22,13.876479,3.0581996,True,1,13.876479,3.0581996,True,1.0
2.222,13.908265,3.0579956,True,1,13.908265,3.0579956,True,1.0
2.224,13.928922,3.0912988,True,1,13.928922,3.0912988,True,1.0
2.226,13.914593,3.1128032,True,1,13.914593,3.1128032,True,1.0
2.228,13.890501,3.1445808,True,1,13.890501,3.1445808,True,1.0
2.23,13.869978,3.1358023,True,1,13.869978,3.1358023,True,1.0
2.232,13.905309,3.1388166,True,1,13.905309,3.1388166,True,1.0
2.234,13.91602,3.141516,True,1,13.91602,3.141516,True,1.0
2.236,13.920976,3.1513321,True,1,13.920976,3.1513321,True,1.0
2.238,13.926371,3.1707847,True,1,13.926371,3.1707847,True,1.0
2.24,13.924069,3.169294,True,1,13.924069,3.169294,True,1.0
2.242,13.896695,3.1809783,True,1,13.896695,3.1809783,True,1.0
2.244,13.86504,3.1747522,True,1,13.86504,3.1747522,True,2.0
2.246,13.857444,3.1572208,True,1,13.857444,3.1572208,True,2.0
2.248,13.85773,3.1707401,True,1,13.85773,3.1707401,True,2.0
2.25,13.881831,3.1530592,True,2,13.881831,3.1530592,True,2.0
2.252,14.11741,2.2707453,True,2,14.11741,2.2707453,True,2.0
2.254,14.299682,1.9342055,True,2,14.299682,1.9342055,True,2.0
2.256,14.1346855,1.1568415,True,2,14.1346855,1.1568415,True,2.0
2.258,14.022172,1.128439,True,2,14.022172,1.128439,True,2.0
2.26,14.035786,1.1403848,True,1,14.035786,1.1403848,True,3.0
2.262,14.032084,1.1826,True,1,14.032084,1.1826,True,3.0
2.264,14.039704,1.2320673,True,1,14.039704,1.2320673,True,3.0
2.266,14.059239,1.2201731,True,1,14.059239,1.2201731,True,3.0
2.268,14.083866,1.2104677,True,1,14.083866,1.2104677,True,3.0
2.27,14.088913,1.2018932,True,1,14.088913,1.2018932,True,3.0
2.272,14.102124,1.1780463,True,1,14.102124,1.1780463,True,1.0
2.274,14.1092205,1.187284,True,1,14.1092205,1.187284,True,1.0
2.276,14.117118,1.1969768,True,1,14.117118,1.1969768,True,1.0
2.278,14.111171,1.2249495,True,1,14.111171,1.2249495,True,1.0
2.28,14.114745,1.2248192,True,1,14.114745,1.2248192,True,1.0
2.282,14.10698,1.2465559,True,1,14.10698,1.2465559,True,1.0
2.284,14.073508,1.6781592,True,1,14.073508,1.6781592,True,1.0
2.286,14.083325,1.2965844,True,1,14.083325,1.2965844,True,1.0
2.288,14.092684,1.3043401,True,1,14.092684,1.3043401,True,1.0
2.29,14.099823,1.2899954,True,1,14.099823,1.2899954,True,1.0
2.292,14.116622,1.2934076,True,1,14.116622,1.2934076,True,1.0
2.294,14.132678,1.2912819,True,1,14.132678,1.2912819,True,1.0
2.296,14.139261,1.3174645,True,1,14.139261,1.3174645,True,1.0
2.298,14.135438,1.3473139,True,1,14.135438,1.3473139,True,1.0
2.3,14.1136875,1.3654246,True,1,14.1136875,1.3654246,True,1.0
2.302,14.092744,1.393334,True,1,14.092744,1.393334,True,1.0
2.304,14.096086,1.4017714,True,1,14.096086,1.4017714,True,1.0
2.306,14.080576,1.4303908,True,1,14.080576,1.4303908,True,1.0
2.308,14.0738,1.4500632,True,1,14.0738,1.4500632,True,1.0
2.31,14.045593,1.4399786,True,1,14.045593,1.4399786,True,1.0
2.312,14.06217,1.413057,True,1,14.06217,1.413057,True,1.0
2.314,14.0593405,1.4204112,True,1,14.0593405,1.4204112,True,1.0
2.316,13.98386,1.7632723,True,1,13.98386,1.7632723,True,1.0
2.318,13.936394,1.82255,True,1,13.936394,1.82255,True,1.0
2.32,13.914782,1.4744322,True,1,13.914782,1.4744322,True,1.0
2.322,13.919694,1.4338447,True,1,13.919694,1.4338447,True,1.0
2.324,13.946038,1.3709468,True,1,13.946038,1.3709468,True,1.0
2.326,13.951417,1.656929,True,1,13.951417,1.656929,True,2.0
2.328,13.951213,1.726381,True,1,13.951213,1.726381,True,2.0
2.33,14.245435,1.7434658,True,1,14.245435,1.7434658,True,3.0
2.332,14.409716,1.3086351,True,1,14.409716,1.3086351,True,3.0
2.334,14.416384,1.6836172,True,1,14.416384,1.6836172,True,3.0
2.336,14.431332,1.6669301,True,1,14.431332,1.6669301,True,3.0
