t,x,y,status,evt,x_pred,y_pred,status_pred,evt_pred
5.476,1.583048,-5.825412,True,1,1.583048,-5.825412,True,1.0
5.478,1.5757978,-5.822939,True,1,1.5757978,-5.822939,True,1.0
5.48,1.5820405,-5.8320804,True,1,1.5820405,-5.8320804,True,1.0
5.482,1.5771242,-5.824061,True,1,1.5771242,-5.824061,True,1.0
5.484,1.5753778,-5.830309,True,1,1.5753778,-5.830309,True,1.0
5.486,1.5670911,-5.8600183,True,1,1.5670911,-5.8600183,True,1.0
5.488,1.5523186,-5.8537283,True,1,1.5523186,-5.8537283,True,1.0
5.49,1.5414667,-5.8118315,True,1,1.5414667,-5.8118315,True,1.0
5.492,1.5631003,-5.7994657,True,1,1.5631003,-5.7994657,True,1.0
5.494,1.5833883,-5.743466,True,1,1.5833883,-5.743466,True,1.0
5.496,1.6320622,-5.753939,True,1,1.6320622,-5.753939,True,1.0
5.498,1.6573365,-5.784862,True,1,1.6573365,-5.784862,True,1.0
5.5,1.6583983,-5.782753,True,1,1.6583983,-5.782753,True,1.0
5.502,1.6702342,-5.789043,True,1,1.6702342,-5.789043,True,1.0
5.504,1.6293862,-5.7775817,True,1,1.6293862,-5.7775817,True,1.0
5.506,1.6238707,-5.7850027,True,1,1.6238707,-5.7850027,True,1.0
5.508,1.6226786,-5.810337,True,1,1.6226786,-5.810337,True,1.0
5.51,1.6534177,-5.7970533,True,1,1.6534177,-5.7970533,True,1.0
5.512,1.6498355,-5.761717,True,1,1.6498355,-5.761717,True,1.0
5.514,1.6445146,-5.767698,True,1,1.6445146,-5.767698,True,1.0
5.516,1.6126066,-5.781418,True,1,1.6126066,-5.781418,True,1.0
5.518,1.6389428,-5.844211,True,1,1.6389428,-5.844211,True,1.0
5.52,1.644075,-5.8138103,True,1,1.644075,-5.8138103,True,1.0
5.522,1.6367043,-5.8088365,True,1,1.6367043,-5.8088365,True,1.0
5.524,1.6814089,-5.7849355,True,1,1.6814089,-5.7849355,True,1.0
5.526,1.6653762,-5.7533593,True,1,1.6653762,-5.7533593,True,1.0
5.528,1.6550202,-5.7432075,True,1,1.6550202,-5.7432075,True,1.0
5.53,1.6728578,-5.7318964,True,1,1.6728578,-5.7318964,True,1.0
5.532,1.697146,-5.8081,True,1,1.697146,-5.8081,True,1.0
5.534,1.6932837,-5.7526584,True,1,1.6932837,-5.7526584,True,1.0
5.536,1.6815529,-5.7732706,True,1,1.6815529,-5.7732706,True,1.0
5.538,1.6817473,-5.8031454,True,1,1.6817473,-5.8031454,True,1.0
5.54,1.679647,-5.779707,True,1,1.679647,-5.779707,True,1.0
5.542,1.6538436,-5.7835627,True,1,1.6538436,-5.7835627,True,1.0
5.544,1.6551758,-5.7755613,True,1,1.6551758,-5.7755613,True,1.0
5.546,1.6478499,-5.792723,True,1,1.6478499,-5.792723,True,1.0
5.548,1.6517919,-5.7885966,True,1,1.6517919,-5.7885966,True,1.0
5.55,1.6308641,-5.8169265,True,1,1.6308641,-5.8169265,True,1.0
5.552,1.6506329,-5.808983,True,1,1.6506329,-5.808983,True,1.0
5.554,1.6533672,-5.820852,True,1,1.6533672,-5.820852,True,1.0
5.556,1.6785501,-5.813406,True,1,1.6785501,-5.813406,True,1.0
5.558,1.7094992,-5.8238153,True,1,1.7094992,-5.8238153,True,1.0
5.56,1.7088342,-5.798841,True,1,1.7088342,-5.798841,True,1.0
5.562,1.7259248,-5.805787,True,1,1.7259248,-5.805787,True,1.0
5.564,1.6962223,-5.7826767,True,1,1.6962223,-5.7826767,True,1.0
5.566,1.6662941,-5.7692747,True,1,1.6662941,-5.7692747,True,1.0
5.568,1.667214,-5.7664614,True,1,1.667214,-5.7664614,True,1.0
5.57,1.6967571,-5.7527633,True,1,1.6967571,-5.7527633,True,1.0
5.572,1.7317592,-5.7348185,True,1,1.7317592,-5.7348185,True,1.0
5.574,1.7648301,-5.7694283,True,1,1.7648301,-5.7694283,True,1.0
5.576,1.752543,-5.756294,True,1,1.752543,-5.756294,True,1.0
5.578,1.7750869,-5.7754054,True,1,1.7750869,-5.7754054,True,1.0
5.58,1.7962849,-5.760172,True,1,1.7962849,-5.760172,True,1.0
5.582,1.8012713,-5.750071,True,1,1.8012713,-5.750071,True,1.0
5.584,1.7850986,-5.7721844,True,1,1.7850986,-5.7721844,True,1.0
5.586,1.778286,-5.795578,True,1,1.778286,-5.795578,True,1.0
5.588,1.773214,-5.7964,True,1,1.773214,-5.7964,True,1.0
5.59,1.8150209,-5.784088,True,1,1.8150209,-5.784088,True,2.0
5.592,1.8228759,-5.7198167,True,2,1.8228759,-5.7198167,True,2.0
5.594,1.8402894,-5.642275,True,2,1.8402894,-5.642275,True,2.0
5.596,1.9223803,-5.56224,True,2,1.9223803,-5.56224,True,2.0
5.598,2.2484493,-5.4989123,True,2,2.2484493,-5.4989123,True,2.0
5.6,2.5073962,-5.382828,True,2,2.5073962,-5.382828,True,2.0
5.602,3.0838728,-5.3532596,True,2,3.0838728,-5.3532596,True,2.0
5.604,3.393975,-5.2812386,True,2,3.393975,-5.2812386,True,2.0
5.606,3.7420473,-5.2288046,True,2,3.7420473,-5.2288046,True,3.0
5.608,4.1238303,-5.1773424,True,2,4.1238303,-5.1773424,True,3.0
5.61,4.168949,-5.1482544,True,2,4.168949,-5.1482544,True,3.0
5.612,4.209278,-5.163769,True,2,4.209278,-5.163769,True,3.0
5.614,4.242024,-5.181131,True,2,4.242024,-5.181131,True,3.0
5.616,4.2490387,-5.1765523,True,2,4.2490387,-5.1765523,True,3.0
5.618,4.318759,-5.1360283,True,2,4.318759,-5.1360283,True,3.0
5.62,4.371943,-5.0490036,True,2,4.371943,-5.0490036,True,3.0
5.622,4.374829,-5.0260816,True,2,4.374829,-5.0260816,True,3.0
5.624,4.351511,-5.0133905,True,3,4.351511,-5.0133905,True,3.0
5.626,4.278061,-5.0007024,True,3,4.278061,-5.0007024,True,3.0
5.628,4.1644335,-5.0314918,True,3,4.1644335,-5.0314918,True,3.0
5.63,4.1417084,-5.0311475,True,3,4.1417084,-5.0311475,True,3.0
5.632,4.050812,-5.048086,True,3,4.050812,-5.048086,True,1.0
5.634,3.9653134,-5.045467,True,3,3.9653134,-5.045467,True,1.0
5.636,3.9717312,-5.0052366,True,3,3.9717312,-5.0052366,True,1.0
5.638,3.975006,-5.0084357,True,1,3.975006,-5.0084357,True,1.0
5.64,3.949096,-4.9903116,True,1,3.949096,-4.9903116,True,1.0
5.642,3.9405875,-4.9722104,True,1,3.9405875,-4.9722104,True,1.0
5.644,3.9400177,-4.967182,True,1,3.9400177,-4.967182,True,1.0
5.646,3.941002,-4.972688,True,1,3.941002,-4.972688,True,1.0
5.648,3.9397182,-4.9412932,True,1,3.9397182,-4.9412932,True,1.0
5.65,3.918386,-4.9012856,True,1,3.918386,-4.9012856,True,1.0
5.652,3.895463,-4.90943,True,1,3.895463,-4.90943,True,1.0
5.654,3.9100623,-4.891966,True,1,3.9100623,-4.891966,True,1.0
5.656,3.9140997,-4.904727,True,1,3.9140997,-4.904727,True,1.0
5.658,3.9160757,-4.881085,True,1,3.9160757,-4.881085,True,1.0
5.66,3.91352,-4.8611956,True,1,3.91352,-4.8611956,True,1.0
5.662,3.9251091,-4.861763,True,1,3.9251091,-4.861763,True,1.0
5.664,3.8887088,-4.8424764,True,1,3.8887088,-4.8424764,True,1.0
5.666,3.8745995,-4.8714013,True,1,3.8745995,-4.8714013,True,1.0
5.668,3.879082,-4.8585067,True,1,3.879082,-4.8585067,True,1.0
5.67,3.893911,-4.828963,True,1,3.893911,-4.828963,True,1.0
5.672,3.9107916,-4.8177915,True,1,3.9107916,-4.8177915,True,1.0
5.674,3.9189072,-4.8016467,True,1,3.9189072,-4.8016467,True,1.0
5.676,3.8883605,-4.7797437,True,1,3.8883605,-4.7797437,True,1.0
5.678,3.8852859,-4.7714496,True,1,3.8852859,-4.7714496,True,1.0
5.68,3.8912408,-4.7463703,True,1,3.8912408,-4.7463703,True,1.0
5.682,3.913246,-4.7380414,True,1,3.913246,-4.7380414,True,1.0
5.684,3.9430535,-4.739497,True,1,3.9430535,-4.739497,True,1.0
5.686,3.9709532,-4.7484574,True,1,3.9709532,-4.7484574,True,1.0
5.688,3.9618595,-4.7520638,True,1,3.9618595,-4.7520638,True,1.0
5.69,3.970368,-4.7556677,True,1,3.970368,-4.7556677,True,1.0
5.692,3.9521415,-4.7420845,True,1,3.9521415,-4.7420845,True,1.0
5.694,3.9247415,-4.7292724,True,1,3.9247415,-4.7292724,True,1.0
5.696,3.9261496,-4.766167,True,1,3.9261496,-4.766167,True,1.0
5.698,3.9490318,-4.786011,True,1,3.9490318,-4.786011,True,1.0
5.7,3.983013,-4.767444,True,1,3.983013,-4.767444,True,1.0
5.702,4.0005507,-4.744098,True,1,4.0005507,-4.744098,True,1.0
5.704,4.0019393,-4.7522173,True,1,4.0019393,-4.7522173,True,1.0
5.706,3.9993277,-4.73546,True,1,3.9993277,-4.73546,True,1.0
5.708,3.976809,-4.7384777,True,1,3.976809,-4.7384777,True,1.0
5.71,3.972649,-4.713379,True,1,3.972649,-4.713379,True,1.0
5.712,3.9419897,-4.6894307,True,1,3.9419897,-4.6894307,True,1.0
5.714,3.9254143,-4.6770325,True,1,3.9254143,-4.6770325,True,1.0
5.716,3.9177287,-4.697084,True,1,3.9177287,-4.697084,True,1.0
5.718,3.9332092,-4.748116,True,1,3.9332092,-4.748116,True,1.0
5.72,3.9690864,-4.782331,True,1,3.9690864,-4.782331,True,1.0
5.722,4.0044074,-4.784641,True,1,4.0044074,-4.784641,True,1.0
5.724,4.002054,-4.7648253,True,1,4.002054,-4.7648253,True,1.0
5.726,3.9924042,-4.745395,True,1,3.9924042,-4.745395,True,1.0
5.728,3.9873886,-4.740609,True,1,3.9873886,-4.740609,True,1.0
5.73,4.0021243,-4.6930504,True,1,4.0021243,-4.6930504,True,1.0
5.732,4.0446076,-4.6749425,True,1,4.0446076,-4.6749425,True,1.0
5.734,4.041288,-4.698413,True,1,4.041288,-4.698413,True,1.0
5.736,4.126162,-4.70989,True,1,4.126162,-4.70989,True,1.0
5.738,4.073385,-4.679668,True,1,4.073385,-4.679668,True,1.0
5.74,4.096191,-4.6958513,True,1,4.096191,-4.6958513,True,1.0
5.742,4.095635,-4.664249,True,1,4.095635,-4.664249,True,1.0
5.744,4.08271,-4.674904,True,1,4.08271,-4.674904,True,1.0
5.746,4.091214,-4.6367927,True,1,4.091214,-4.6367927,True,1.0
5.748,4.092422,-4.6555505,True,1,4.092422,-4.6555505,True,1.0
5.75,4.0829453,-4.6844726,True,1,4.0829453,-4.6844726,True,1.0
5.752,4.0773444,-4.6710677,True,1,4.0773444,-4.6710677,True,1.0
5.754,4.084826,-4.6596575,True,1,4.084826,-4.6596575,True,1.0
5.756,4.0920777,-4.63765,True,1,4.0920777,-4.63765,True,1.0
5.758,4.1116285,-4.6521506,True,1,4.1116285,-4.6521506,True,1.0
5.76,4.1377277,-4.657341,True,1,4.1377277,-4.657341,True,1.0
5.762,4.171425,-4.668732,True,1,4.171425,-4.668732,True,1.0
5.764,4.1830993,-4.6673236,True,1,4.1830993,-4.6673236,True,1.0
5.766,4.195752,-4.649799,True,1,4.195752,-4.649799,True,2.0
5.768,4.1530523,-4.643216,True,1,4.1530523,-4.643216,True,2.0
5.77,4.088118,-4.6578603,True,2,4.088118,-4.6578603,True,2.0
5.772,3.9414394,-4.6875763,True,2,3.9414394,-4.6875763,True,2.0
5.774,3.8812175,-4.7427793,True,2,3.8812175,-4.7427793,True,2.0
5.776,3.825591,-4.7394876,True,2,3.825591,-4.7394876,True,2.0
5.778,3.2837238,-4.7081504,True,2,3.2837238,-4.7081504,True,2.0
5.78,2.900286,-4.6555567,True,2,2.900286,-4.6555567,True,2.0
5.782,2.7250595,-4.5812707,True,2,2.7250595,-4.5812707,True,2.0
5.784,2.68251,-4.5167255,True,2,2.68251,-4.5167255,True,3.0
5.786,2.7114928,-4.4921174,True,3,2.7114928,-4.4921174,True,3.0
5.788,2.7777085,-4.5252013,True,3,2.7777085,-4.5252013,True,3.0
5.79,2.903376,-4.5295506,True,3,2.903376,-4.5295506,True,3.0
5.792,2.9978416,-4.5337753,True,3,2.9978416,-4.5337753,True,3.0
5.794,3.0506327,-4.524755,True,3,3.0506327,-4.524755,True,3.0
5.796,3.0722234,-4.5242453,True,3,3.0722234,-4.5242453,True,3.0
5.798,3.086191,-4.5407953,True,1,3.086191,-4.5407953,True,3.0
5.8,3.0941315,-4.5285277,True,1,3.0941315,-4.5285277,True,3.0
5.802,3.1521032,-4.5206447,True,1,3.1521032,-4.5206447,True,3.0
5.804,3.166438,-4.5389214,True,1,3.166438,-4.5389214,True,1.0
5.806,3.1671462,-4.511666,True,1,3.1671462,-4.511666,True,1.0
5.808,3.1739936,-4.5003896,True,1,3.1739936,-4.5003896,True,1.0
5.81,3.1918604,-4.52271,True,1,3.1918604,-4.52271,True,1.0
5.812,3.207368,-4.501256,True,1,3.207368,-4.501256,True,1.0
5.814,3.205433,-4.481969,True,1,3.205433,-4.481969,True,1.0
5.816,3.1865103,-4.4551883,True,1,3.1865103,-4.4551883,True,1.0
5.818,3.1897268,-4.4415126,True,1,3.1897268,-4.4415126,True,1.0
5.82,3.193774,-4.470779,True,1,3.193774,-4.470779,True,1.0
5.822,3.2154543,-4.467405,True,1,3.2154543,-4.467405,True,1.0
5.824,3.2251413,-4.465598,True,1,3.2251413,-4.465598,True,1.0
5.826,3.1754756,-4.476122,True,1,3.1754756,-4.476122,True,1.0
5.828,3.1684492,-4.4874206,True,1,3.1684492,-4.4874206,True,1.0
5.83,3.128834,-4.507718,True,1,3.128834,-4.507718,True,1.0
5.832,3.1153586,-4.506666,True,1,3.1153586,-4.506666,True,1.0
5.834,3.1287582,-4.4998507,True,1,3.1287582,-4.4998507,True,1.0
5.836,3.1613605,-4.4820967,True,1,3.1613605,-4.4820967,True,1.0
5.838,3.156376,-4.477894,True,1,3.156376,-4.477894,True,1.0
5.84,3.1423347,-4.5011473,True,1,3.1423347,-4.5011473,True,1.0
5.842,3.155742,-4.482036,True,1,3.155742,-4.482036,True,1.0
5.844,3.1411035,-4.4702435,True,1,3.1411035,-4.4702435,True,1.0
5.846,3.1344953,-4.4881954,True,1,3.1344953,-4.4881954,True,1.0
5.848,3.1341102,-4.4907317,True,1,3.1341102,-4.4907317,True,1.0
5.85,3.1238768,-4.4738884,True,1,3.1238768,-4.4738884,True,1.0
5.852,3.1324086,-4.488989,True,1,3.1324086,-4.488989,True,1.0
5.854,3.140878,-4.484751,True,1,3.140878,-4.484751,True,1.0
5.856,3.1329277,-4.473478,True,1,3.1329277,-4.473478,True,1.0
5.858,3.108307,-4.5095787,True,1,3.108307,-4.5095787,True,1.0
5.86,3.1116285,-4.5284986,True,1,3.1116285,-4.5284986,True,1.0
5.862,3.1185637,-4.5188093,True,1,3.1185637,-4.5188093,True,1.0
5.864,3.09771,-4.5189433,True,1,3.09771,-4.5189433,True,1.0
5.866,3.1518679,-4.4860315,True,1,3.1518679,-4.4860315,True,1.0
5.868,3.1999428,-4.479114,True,1,3.1999428,-4.479114,True,1.0
5.87,3.2309115,-4.4695683,True,1,3.2309115,-4.4695683,True,1.0
5.872,3.193634,-4.4533496,True,1,3.193634,-4.4533496,True,1.0
5.874,3.1710336,-4.443265,True,1,3.1710336,-4.443265,True,1.0
5.876,3.1444914,-4.4718843,True,1,3.1444914,-4.4718843,True,1.0
5.878,3.1423035,-4.496996,True,1,3.1423035,-4.496996,True,1.0
5.88,3.1695013,-4.483043,True,1,3.1695013,-4.483043,True,1.0
5.882,3.1820352,-4.486876,True,1,3.1820352,-4.486876,True,1.0
5.884,3.186662,-4.4826255,True,1,3.186662,-4.4826255,True,1.0
5.886,3.177541,-4.454331,True,1,3.177541,-4.454331,True,1.0
5.888,3.2116678,-4.496977,True,1,3.2116678,-4.496977,True,1.0
5.89,3.2641165,-4.449376,True,1,3.2641165,-4.449376,True,1.0
5.892,3.260116,-4.4626536,True,1,3.260116,-4.4626536,True,1.0
5.894,3.2297134,-4.4794297,True,1,3.2297134,-4.4794297,True,1.0
5.896,3.2039394,-4.4730635,True,1,3.2039394,-4.4730635,True,1.0
5.898,3.1796842,-4.492471,True,1,3.1796842,-4.492471,True,1.0
5.9,3.1645596,-4.5168815,True,1,3.1645596,-4.5168815,True,1.0
5.902,3.190987,-4.510512,True,1,3.190987,-4.510512,True,1.0
5.904,3.2064617,-4.5140014,True,1,3.2064617,-4.5140014,True,1.0
5.906,3.1939392,-4.5019345,True,1,3.1939392,-4.5019345,True,1.0
5.908,3.207788,-4.4944215,True,1,3.207788,-4.4944215,True,1.0
5.91,3.2106118,-4.507578,True,1,3.2106118,-4.507578,True,1.0
5.912,3.1764753,-4.515958,True,1,3.1764753,-4.515958,True,1.0
5.914,3.1956856,-4.5225053,True,1,3.1956856,-4.5225053,True,1.0
5.916,3.204865,-4.528792,True,1,3.204865,-4.528792,True,1.0
5.918,3.1866212,-4.5219674,True,1,3.1866212,-4.5219674,True,1.0
5.92,3.1957636,-4.5243883,True,1,3.1957636,-4.5243883,True,1.0
5.922,3.1891668,-4.5140014,True,1,3.1891668,-4.5140014,True,1.0
5.924,3.159124,-4.482374,True,1,3.159124,-4.482374,True,1.0
5.926,3.1896803,-4.49589,True,1,3.1896803,-4.49589,True,1.0
5.928,3.2011564,-4.4790473,True,1,3.2011564,-4.4790473,True,1.0
5.93,3.2307112,-4.500109,True,1,3.2307112,-4.500109,True,1.0
5.932,3.1907947,-4.47862,True,1,3.1907947,-4.47862,True,1.0
5.934,3.203286,-4.461191,True,1,3.203286,-4.461191,True,1.0
5.936,3.213074,-4.443944,True,1,3.213074,-4.443944,True,1.0
5.938,3.1841764,-4.440869,True,1,3.1841764,-4.440869,True,1.0
5.94,3.167426,-4.4405823,True,1,3.167426,-4.4405823,True,1.0
5.942,3.1748533,-4.4656105,True,1,3.1748533,-4.4656105,True,1.0
5.944,3.183031,-4.4756603,True,1,3.183031,-4.4756603,True,1.0
5.946,3.183776,-4.4782505,True,1,3.183776,-4.4782505,True,1.0
5.948,3.19053,-4.451186,True,1,3.19053,-4.451186,True,1.0
5.95,3.236773,-4.4742713,True,1,3.236773,-4.4742713,True,1.0
5.952,3.256991,-4.4733243,True,1,3.256991,-4.4733243,True,1.0
5.954,3.244976,-4.428697,True,1,3.244976,-4.428697,True,1.0
5.956,3.2217283,-4.4473433,True,1,3.2217283,-4.4473433,True,1.0
5.958,3.1919575,-4.4213905,True,1,3.1919575,-4.4213905,True,1.0
5.96,3.1785853,-4.3973722,True,1,3.1785853,-4.3973722,True,1.0
5.962,3.1716678,-4.3496604,True,1,3.1716678,-4.3496604,True,1.0
5.964,3.1695907,-4.3590345,True,1,3.1695907,-4.3590345,True,1.0
5.966,3.17842,-4.350846,True,1,3.17842,-4.350846,True,1.0
5.968,3.177541,-4.3653817,True,1,3.177541,-4.3653817,True,1.0
5.97,3.2263567,-4.3979425,True,1,3.2263567,-4.3979425,True,1.0
5.972,3.2818258,-4.3997145,True,1,3.2818258,-4.3997145,True,1.0
5.974,3.2872808,-4.413623,True,1,3.2872808,-4.413623,True,1.0
5.976,3.2822652,-4.4022794,True,1,3.2822652,-4.4022794,True,1.0
5.978,3.3072302,-4.386985,True,1,3.3072302,-4.386985,True,1.0
5.98,3.2834399,-4.404551,True,1,3.2834399,-4.404551,True,1.0
5.982,3.3241558,-4.404803,True,1,3.3241558,-4.404803,True,1.0
5.984,3.3571236,-4.400011,True,1,3.3571236,-4.400011,True,1.0
5.986,3.3669698,-4.3684025,True,1,3.3669698,-4.3684025,True,1.0
5.988,3.3973298,-4.3946133,True,1,3.3973298,-4.3946133,True,1.0
5.99,3.3842745,-4.376457,True,1,3.3842745,-4.376457,True,1.0
5.992,3.3886523,-4.3738923,True,1,3.3886523,-4.3738923,True,1.0
5.994,3.3811357,-4.393988,True,1,3.3811357,-4.393988,True,1.0
5.996,3.394226,-4.3763423,True,1,3.394226,-4.3763423,True,1.0
5.998,3.4025068,-4.3940554,True,1,3.4025068,-4.3940554,True,1.0
6.0,3.406795,-4.3731976,True,1,3.406795,-4.3731976,True,1.0
6.002,3.4190414,-4.4374595,True,1,3.4190414,-4.4374595,True,1.0
6.004,3.428071,-4.4660697,True,1,3.428071,-4.4660697,True,1.0
6.006,3.4203987,-4.4436374,True,1,3.4203987,-4.4436374,True,1.0
6.008,3.4201305,-4.394215,True,1,3.4201305,-4.394215,True,1.0
6.01,3.4183083,-4.400947,True,1,3.4183083,-4.400947,True,1.0
6.012,3.4017231,-4.369094,True,1,3.4017231,-4.369094,True,2.0
6.014,3.3632574,-4.3944983,True,1,3.3632574,-4.3944983,True,2.0
6.016,3.3315322,-4.3576484,True,1,3.3315322,-4.3576484,True,2.0
6.018,3.3175862,-4.297392,True,2,3.3175862,-4.297392,True,2.0
6.02,3.1167452,-4.0559645,True,2,3.1167452,-4.0559645,True,2.0
6.022,2.801598,-3.4529018,True,2,2.801598,-3.4529018,True,2.0
6.024,2.5732932,-3.1271703,True,2,2.5732932,-3.1271703,True,2.0
6.026,2.1418095,-2.4964414,True,2,2.1418095,-2.4964414,True,2.0
6.028,1.5960566,-2.207506,True,2,1.5960566,-2.207506,True,2.0
6.03,1.0958465,-1.647631,True,2,1.0958465,-1.647631,True,2.0
6.032,0.6656386,-1.4542882,True,2,0.6656386,-1.4542882,True,2.0
6.034,0.63193953,-1.1851457,True,2,0.63193953,-1.1851457,True,2.0
6.036,0.41115296,-1.0526267,True,2,0.41115296,-1.0526267,True,2.0
6.038,-0.04003322,-0.7897776,True,2,-0.04003322,-0.7897776,True,2.0
6.04,-0.14685784,-0.51043576,True,2,-0.14685784,-0.51043576,True,2.0
6.042,-0.1934255,-0.27939922,True,2,-0.1934255,-0.27939922,True,2.0
6.044,-0.23536754,-0.035613716,True,2,-0.23536754,-0.035613716,True,2.0
6.046,-0.24730651,0.22365706,True,2,-0.24730651,0.22365706,True,2.0
6.048,-0.1996138,0.7404153,True,2,-0.1996138,0.7404153,True,2.0
6.05,0.025700219,1.0974966,True,2,0.025700219,1.0974966,True,2.0
6.052,0.3385175,1.3854957,True,2,0.3385175,1.3854957,True,3.0
6.054,0.37896106,1.7229367,True,2,0.37896106,1.7229367,True,3.0
6.056,0.5263265,1.7245295,True,2,0.5263265,1.7245295,True,3.0
6.058,0.6022253,1.8192654,True,2,0.6022253,1.8192654,True,3.0
6.06,0.6310002,1.8138647,True,2,0.6310002,1.8138647,True,3.0
6.062,0.657103,1.8283786,True,3,0.657103,1.8283786,True,3.0
6.064,0.64935696,1.8144569,True,3,0.64935696,1.8144569,True,3.0
6.066,0.6091156,1.7421978,True,3,0.6091156,1.7421978,True,3.0
6.068,0.56683034,1.6214262,True,3,0.56683034,1.6214262,True,3.0
6.07,0.5401636,1.5178776,True,3,0.5401636,1.5178776,True,3.0
6.072,0.5353911,1.490746,True,3,0.5353911,1.490746,True,3.0
6.074,0.55073345,1.5313334,True,3,0.55073345,1.5313334,True,1.0
6.076,0.5381955,1.5613297,True,3,0.5381955,1.5613297,True,1.0
6.078,0.52811766,1.645945,True,3,0.52811766,1.645945,True,1.0
6.08,0.49445745,1.6741958,True,1,0.49445745,1.6741958,True,1.0
6.082,0.4997103,1.673905,True,1,0.4997103,1.673905,True,1.0
6.084,0.48936796,1.7167426,True,1,0.48936796,1.7167426,True,1.0
6.086,0.458024,1.739231,True,1,0.458024,1.739231,True,1.0
6.088,0.4505619,1.7595501,True,1,0.4505619,1.7595501,True,1.0
6.09,0.41551897,1.7675644,True,1,0.41551897,1.7675644,True,1.0
6.092,0.3936636,1.7964007,True,1,0.3936636,1.7964007,True,1.0
6.094,0.3698498,1.819947,True,1,0.3698498,1.819947,True,1.0
6.096,0.3601473,1.8258892,True,1,0.3601473,1.8258892,True,1.0
6.098,0.32439065,1.8415438,True,1,0.32439065,1.8415438,True,1.0
6.1,0.31368077,1.867242,True,1,0.31368077,1.867242,True,1.0
6.102,0.27050284,1.9342123,True,1,0.27050284,1.9342123,True,1.0
6.104,0.30470172,1.9225855,True,1,0.30470172,1.9225855,True,1.0
6.106,0.3390698,1.943064,True,1,0.3390698,1.943064,True,1.0
6.108,0.35976806,1.9798115,True,1,0.35976806,1.9798115,True,1.0
6.11,0.306629,1.9682956,True,1,0.306629,1.9682956,True,1.0
6.112,0.26750398,1.9772396,True,1,0.26750398,1.9772396,True,1.0
6.114,0.24513906,1.9766794,True,1,0.24513906,1.9766794,True,1.0
6.116,0.24045604,1.9386951,True,1,0.24045604,1.9386951,True,1.0
6.118,0.24059996,1.9504435,True,1,0.24059996,1.9504435,True,1.0
6.12,0.26788905,1.990008,True,1,0.26788905,1.990008,True,1.0
6.122,0.27452075,2.0067837,True,1,0.27452075,2.0067837,True,1.0
6.124,0.278245,2.016496,True,1,0.278245,2.016496,True,1.0
6.126,0.2856896,2.0091991,True,1,0.2856896,2.0091991,True,1.0
6.128,0.26580232,2.0188665,True,1,0.26580232,2.0188665,True,1.0
6.13,0.24644011,2.0167313,True,1,0.24644011,2.0167313,True,1.0
6.132,0.23641285,2.0161264,True,1,0.23641285,2.0161264,True,1.0
6.134,0.22164616,2.0276637,True,1,0.22164616,2.0276637,True,1.0
6.136,0.23044044,2.0334058,True,1,0.23044044,2.0334058,True,1.0
6.138,0.25409865,2.0652242,True,1,0.25409865,2.0652242,True,1.0
6.14,0.27978718,2.0844278,True,1,0.27978718,2.0844278,True,1.0
6.142,0.27419013,2.122836,True,1,0.27419013,2.122836,True,1.0
6.144,0.24812818,2.1236959,True,1,0.24812818,2.1236959,True,1.0
6.146,0.2047266,2.1028478,True,1,0.2047266,2.1028478,True,1.0
6.148,0.23564856,2.0776095,True,1,0.23564856,2.0776095,True,1.0
6.15,0.28094435,2.0647905,True,1,0.28094435,2.0647905,True,1.0
6.152,0.33275318,2.0705295,True,1,0.33275318,2.0705295,True,1.0
6.154,0.32933232,2.1122732,True,1,0.32933232,2.1122732,True,1.0
6.156,0.32568586,2.1361804,True,1,0.32568586,2.1361804,True,1.0
6.158,0.3484242,2.1084847,True,1,0.3484242,2.1084847,True,1.0
6.16,0.31865355,2.1182728,True,1,0.31865355,2.1182728,True,1.0
6.162,0.30919027,2.0903351,True,1,0.30919027,2.0903351,True,1.0
6.164,0.35930327,2.0873556,True,1,0.35930327,2.0873556,True,1.0
6.166,0.35888126,2.1080005,True,1,0.35888126,2.1080005,True,1.0
6.168,0.38082612,2.076185,True,1,0.38082612,2.076185,True,1.0
6.17,0.3626191,2.0417283,True,1,0.3626191,2.0417283,True,1.0
6.172,0.35689953,2.0780199,True,1,0.35689953,2.0780199,True,1.0
6.174,0.37059852,2.1196876,True,1,0.37059852,2.1196876,True,1.0
6.176,0.35693258,2.1166704,True,1,0.35693258,2.1166704,True,1.0
6.178,0.39863053,2.1229722,True,1,0.39863053,2.1229722,True,1.0
6.18,0.39458153,2.1178555,True,1,0.39458153,2.1178555,True,1.0
6.182,0.37535545,2.118095,True,1,0.37535545,2.118095,True,1.0
6.184,0.3760906,2.10598,True,1,0.3760906,2.10598,True,1.0
6.186,0.39254534,2.1087327,True,1,0.39254534,2.1087327,True,1.0
6.188,0.37954256,2.0970397,True,1,0.37954256,2.0970397,True,1.0
6.19,0.3580528,2.1141694,True,1,0.3580528,2.1141694,True,1.0
6.192,0.37214074,2.1314166,True,1,0.37214074,2.1314166,True,1.0
6.194,0.37873548,2.1730874,True,1,0.37873548,2.1730874,True,1.0
6.196,0.3728467,2.1414595,True,1,0.3728467,2.1414595,True,1.0
6.198,0.3951066,2.1525893,True,1,0.3951066,2.1525893,True,1.0
6.2,0.37734884,2.143869,True,1,0.37734884,2.143869,True,1.0
