Sequence_Name,Tag_identificator,timestamp,date_FORMAT,x_coordinate,y_coordinate,z_coordinate,activity
A01,010-000-024-033,633790226671746905,27.05.2009 14:04:27:173,,2.589129686355591,,lying
A01,010-000-024-033,633790226672828073,27.05.2009 14:04:27:283,,,0.4808034300804138,lying
A01,010-000-024-033,633790226673909265,27.05.2009 14:04:27:390,2.404513120651245,,0.5050638318061829,lying
A01,010-000-024-033,633790226674898780,27.05.2009 14:04:27:490,,2.505401372909546,0.3561083376407623,lying
A01,010-000-024-033,633790226675979954,27.05.2009 14:04:27:597,2.4316251277923584,2.472974300384521,0.3118447065353393,lying
A01,010-000-024-033,633790226677061124,27.05.2009 14:04:27:707,2.5273241996765137,2.42436957359314,0.4608177840709686,lying
A01,010-000-024-033,633790226678142296,27.05.2009 14:04:27:813,2.522617816925049,,0.3730632662773132,lying
A01,010-000-024-033,633790226679223471,27.05.2009 14:04:27:923,,,0.3537904024124145,lying
A01,010-000-024-033,633790226680304646,27.05.2009 14:04:28:030,,,0.5005429983139038,lying
A01,010-000-024-033,633790226681385821,27.05.2009 14:04:28:140,,,,lying
A01,010-000-024-033,633790226682466997,27.05.2009 14:04:28:247,,2.358331680297852,,lying
A01,010-000-024-033,633790226683548173,27.05.2009 14:04:28:353,,,0.1540350914001464,lying
A01,010-000-024-033,633790226684629353,27.05.2009 14:04:28:463,2.382827043533325,,0.6198095083236694,lying
A01,010-000-024-033,633790226685710522,27.05.2009 14:04:28:570,2.438467741012573,2.452409029006958,0.3329260051250458,lying
A01,010-000-024-033,633790226686791713,27.05.2009 14:04:28:680,2.519965887069702,2.5582566261291504,,lying
A01,010-000-024-033,633790226687872880,27.05.2009 14:04:28:787,2.4352035522460938,,,lying
A01,010-000-024-033,633790226688954060,27.05.2009 14:04:28:897,2.423289060592652,2.7151575088500977,0.4400711953639984,lying
A01,010-000-024-033,633790226690035231,27.05.2009 14:04:29:003,2.4022674560546875,,0.4565556347370147,lying
A01,010-000-024-033,633790226691116402,27.05.2009 14:04:29:110,2.281035900115967,,,lying
A01,010-000-024-033,633790226692197581,27.05.2009 14:04:29:220,2.413216590881348,,0.4182603359222412,lying
A01,010-000-024-033,633790226693278755,27.05.2009 14:04:29:327,2.4274544715881348,,,lying
A01,010-000-024-033,633790226694359931,27.05.2009 14:04:29:437,,,0.4911528825759887,lying
A01,010-000-024-033,633790226695441102,27.05.2009 14:04:29:543,2.4140470027923584,,,lying
A01,010-000-024-033,633790226696522275,27.05.2009 14:04:29:653,2.4261369705200195,,0.5141323804855347,lying
A01,010-000-024-033,633790226697603455,27.05.2009 14:04:29:760,2.4394984245300293,2.722193956375122,0.5123095512390137,lying
A01,010-000-024-033,633790226699765804,27.05.2009 14:04:29:977,,2.5578110218048096,,lying
A01,010-000-024-033,633790226700846972,27.05.2009 14:04:30:083,2.4379913806915283,,,lying
A01,010-000-024-033,633790226701928162,27.05.2009 14:04:30:193,2.4361345767974854,2.650063991546631,0.4656087458133697,lying
A01,010-000-024-033,633790226703009334,27.05.2009 14:04:30:300,2.458043098449707,,0.4567472040653229,lying
A01,010-000-024-033,633790226705171690,27.05.2009 14:04:30:517,,,,lying
A01,010-000-024-033,633790226706252865,27.05.2009 14:04:30:627,,,,lying
A01,010-000-024-033,633790226707334035,27.05.2009 14:04:30:733,2.546980619430542,,,lying
A01,010-000-024-033,633790226708415221,27.05.2009 14:04:30:840,,,,lying
A01,010-000-024-033,633790226709496404,27.05.2009 14:04:30:950,,,0.5332310795783997,lying
A01,010-000-024-033,633790226710577590,27.05.2009 14:04:31:057,,2.5993082523345947,0.5607367157936096,lying
A01,010-000-024-033,633790226711658757,27.05.2009 14:04:31:167,,,0.5065770149230957,lying
A01,010-000-024-033,633790226712739932,27.05.2009 14:04:31:273,2.484691858291626,,0.6011596918106079,lying
A01,010-000-024-033,633790226714902267,27.05.2009 14:04:31:490,,,0.5741392970085144,lying
A01,010-000-024-033,633790226715983437,27.05.2009 14:04:31:600,2.531672716140747,2.617518424987793,0.5737029910087585,lying
A01,010-000-024-033,633790226717064628,27.05.2009 14:04:31:707,2.5039823055267334,2.6655075550079346,0.5508273243904114,lying
A01,010-000-024-033,633790226718145806,27.05.2009 14:04:31:813,2.494955062866211,,0.5757009983062744,lying
A01,010-000-024-033,633790226719226976,27.05.2009 14:04:31:923,,2.6537716388702397,,lying
A01,010-000-024-033,633790226720308155,27.05.2009 14:04:32:030,2.612647533416748,2.4135217666625977,0.5694834589958191,lying
A01,010-000-024-033,633790226721389331,27.05.2009 14:04:32:140,2.460621118545532,2.6032071113586426,,lying
A01,010-000-024-033,633790226722470511,27.05.2009 14:04:32:247,2.48915958404541,,,lying
A01,010-000-024-033,633790226723551688,27.05.2009 14:04:32:357,,,,lying
A01,010-000-024-033,633790226724632858,27.05.2009 14:04:32:463,2.535132646560669,,,lying
A01,010-000-024-033,633790226725714036,27.05.2009 14:04:32:570,2.4828622341156006,,0.4967386424541473,standing up from lying
A01,010-000-024-033,633790226726795210,27.05.2009 14:04:32:680,2.73266863822937,2.413458824157715,0.543928325176239,standing up from lying
A01,010-000-024-033,633790226727876391,27.05.2009 14:04:32:787,,2.2218503952026367,,standing up from lying
A01,010-000-024-033,633790226728957560,27.05.2009 14:04:32:897,,,,standing up from lying
A01,010-000-024-033,633790226730038733,27.05.2009 14:04:33:003,2.4906084537506104,,,standing up from lying
A01,010-000-024-033,633790226732201063,27.05.2009 14:04:33:220,,,,standing up from lying
A01,010-000-024-033,633790226733282236,27.05.2009 14:04:33:327,2.50415301322937,,,standing up from lying
A01,010-000-024-033,633790226734363418,27.05.2009 14:04:33:437,,2.200277090072632,0.474473088979721,standing up from lying
A01,010-000-024-033,633790226735444598,27.05.2009 14:04:33:543,,1.9600175619125368,,standing up from lying
A01,010-000-024-033,633790226736525786,27.05.2009 14:04:33:653,2.2656941413879395,,,standing up from lying
A01,010-000-024-033,633790226737606961,27.05.2009 14:04:33:760,2.065767765045166,1.4907594919204712,,standing up from lying
A01,010-000-024-033,633790226738688141,27.05.2009 14:04:33:870,1.73665452003479,1.8286340236663816,0.5275464057922363,standing up from lying
A01,010-000-024-033,633790226739769320,27.05.2009 14:04:33:977,1.7162290811538696,,0.3470742106437683,standing up from lying
A01,010-000-024-033,633790226740850483,27.05.2009 14:04:34:087,1.9521187543869016,1.7075271606445312,,standing up from lying
A01,010-000-024-033,633790226741931653,27.05.2009 14:04:34:193,1.980883240699768,,-0.1135316342115402,standing up from lying
A01,010-000-024-033,633790226743012825,27.05.2009 14:04:34:300,1.94018816947937,2.014713287353516,,standing up from lying
A01,010-000-024-033,633790226744094006,27.05.2009 14:04:34:410,,1.989786148071289,0.0805108547210693,standing up from lying
A01,010-000-024-033,633790226745175183,27.05.2009 14:04:34:517,2.033876419067383,1.920998215675354,,standing up from lying
A01,010-000-024-033,633790226746256360,27.05.2009 14:04:34:627,,2.039304733276367,0.3018117249011993,standing up from lying
A01,010-000-024-033,633790226747337537,27.05.2009 14:04:34:733,1.9397289752960205,,0.1812214404344558,standing up from lying
A01,010-000-024-033,633790226748418704,27.05.2009 14:04:34:843,1.70014750957489,,0.2724146246910095,standing up from lying
A01,010-000-024-033,633790226749499880,27.05.2009 14:04:34:950,,1.9897300004959104,0.1419708877801895,standing up from lying
A01,010-000-024-033,633790226750581054,27.05.2009 14:04:35:057,,2.010802984237671,,standing up from lying
A01,010-000-024-033,633790226751662240,27.05.2009 14:04:35:167,,2.0573575496673584,,standing up from lying
A01,010-000-024-033,633790226752743415,27.05.2009 14:04:35:273,,,,standing up from lying
A01,010-000-024-033,633790226753824598,27.05.2009 14:04:35:383,,,0.3513065576553345,standing up from lying
A01,010-000-024-033,633790226754905766,27.05.2009 14:04:35:490,,2.0481724739074707,0.4296456277370453,standing up from lying
A01,010-000-024-033,633790226755986955,27.05.2009 14:04:35:600,,1.998910665512085,,standing up from lying
A01,010-000-024-033,633790226757068133,27.05.2009 14:04:35:707,,,0.3505721390247345,walking
A01,010-000-024-033,633790226758149315,27.05.2009 14:04:35:813,1.7741354703903198,,0.3330157399177551,walking
A01,010-000-024-033,633790226759230498,27.05.2009 14:04:35:923,,1.7563611268997192,0.4288898408412933,walking
A01,010-000-024-033,633790226760311667,27.05.2009 14:04:36:030,,1.8644120693206787,,walking
A01,010-000-024-033,633790226761392839,27.05.2009 14:04:36:140,1.7868307828903198,1.9544049501419067,0.3061864674091339,walking
A01,010-000-024-033,633790226762474024,27.05.2009 14:04:36:247,1.886363625526428,,,walking
A01,010-000-024-033,633790226763555190,27.05.2009 14:04:36:357,1.7975356578826904,1.8931388854980469,0.1349954158067703,walking
A01,010-000-024-033,633790226765717533,27.05.2009 14:04:36:573,,1.8568495512008667,,walking
A01,010-000-024-033,633790226766798712,27.05.2009 14:04:36:680,,1.796939492225647,,walking
A01,010-000-024-033,633790226767879885,27.05.2009 14:04:36:787,,1.8439178466796875,,walking
A01,010-000-024-033,633790226768961067,27.05.2009 14:04:36:897,,1.892746090888977,0.2195397317409515,walking
A01,010-000-024-033,633790226770042236,27.05.2009 14:04:37:003,1.8550058603286743,1.8576505184173584,0.2139732092618942,walking
A01,010-000-024-033,633790226771123417,27.05.2009 14:04:37:113,1.919398546218872,1.85002863407135,,walking
A01,010-000-024-033,633790226772204591,27.05.2009 14:04:37:220,,,,walking
A01,010-000-024-033,633790226773285778,27.05.2009 14:04:37:330,2.0940723419189453,,,walking
A01,010-000-024-033,633790226774366955,27.05.2009 14:04:37:437,1.963188648223877,1.97053337097168,,walking
A01,010-000-024-033,633790226775448132,27.05.2009 14:04:37:543,,,0.1080959141254425,walking
A01,010-000-024-033,633790226776529295,27.05.2009 14:04:37:653,,,,walking
A01,010-000-024-033,633790226777610487,27.05.2009 14:04:37:760,2.373743057250977,1.491241693496704,0.258523553609848,walking
A01,010-000-024-033,633790226778691656,27.05.2009 14:04:37:870,,1.462946534156799,0.2730797529220581,walking
A01,010-000-024-033,633790226779772832,27.05.2009 14:04:37:977,,,,walking
A01,010-000-024-033,633790226780854006,27.05.2009 14:04:38:087,2.7333004474639893,1.63768208026886,,walking
A01,010-000-024-033,633790226781935187,27.05.2009 14:04:38:193,2.672210216522217,1.3903833627700806,,walking
A01,010-000-024-033,633790226783016366,27.05.2009 14:04:38:300,,,0.1369694471359253,walking
A01,010-000-024-033,633790226784097547,27.05.2009 14:04:38:410,,,,walking
A01,010-000-024-033,633790226785178721,27.05.2009 14:04:38:517,,,,walking
A01,010-000-024-033,633790226786259894,27.05.2009 14:04:38:627,2.811030626296997,1.3754055500030518,0.285634309053421,walking
A01,010-000-024-033,633790226787341063,27.05.2009 14:04:38:733,,1.3802417516708374,,walking
A01,010-000-024-033,633790226788422235,27.05.2009 14:04:38:843,,1.3517684936523438,0.1501755118370056,walking
A01,010-000-024-033,633790226789503416,27.05.2009 14:04:38:950,2.756228446960449,,0.0457828380167484,walking
A01,010-000-024-033,633790226790584604,27.05.2009 14:04:39:060,,1.4505178928375244,,walking
A01,010-000-024-033,633790226791665781,27.05.2009 14:04:39:167,2.812917232513428,,0.2286825329065323,walking
A01,010-000-024-033,633790226792746955,27.05.2009 14:04:39:273,2.8363888263702397,,,walking
A01,010-000-024-033,633790226793828133,27.05.2009 14:04:39:383,2.858708620071411,1.3728039264678955,0.2690615952014923,walking
A01,010-000-024-033,633790226794909305,27.05.2009 14:04:39:490,,,0.1609183847904205,walking
A01,010-000-024-033,633790226795990479,27.05.2009 14:04:39:600,,1.654167413711548,0.1027927547693252,walking
A01,010-000-024-033,633790226797071656,27.05.2009 14:04:39:707,2.777467727661133,1.5412561893463137,-0.0150275900959968,walking
A01,010-000-024-033,633790226798152834,27.05.2009 14:04:39:817,2.879408597946167,,,walking
A01,010-000-024-033,633790226799234012,27.05.2009 14:04:39:923,2.9627275466918945,,0.5430651903152466,walking
A01,010-000-024-033,633790226801304077,27.05.2009 14:04:40:130,,,,walking
A01,010-000-024-033,633790226803466415,27.05.2009 14:04:40:347,3.4506642818450928,,0.2289016097784042,walking
A01,010-000-024-033,633790226805628774,27.05.2009 14:04:40:563,3.2853777408599854,,0.4379961192607879,walking
A01,010-000-024-033,633790226806709940,27.05.2009 14:04:40:670,,1.3240666389465332,,falling
A01,010-000-024-033,633790226807791124,27.05.2009 14:04:40:780,3.4187915325164795,,,falling
A01,010-000-024-033,633790226808872298,27.05.2009 14:04:40:887,,1.2160768508911133,0.290276825428009,falling
A01,010-000-024-033,633790226809953471,27.05.2009 14:04:40:997,,,,falling
A01,010-000-024-033,633790226811034646,27.05.2009 14:04:41:103,,1.2129919528961182,0.144527718424797,falling
A01,010-000-024-033,633790226813196986,27.05.2009 14:04:41:320,,,,falling
A01,010-000-024-033,633790226814278165,27.05.2009 14:04:41:427,,1.4909040927886963,0.375101238489151,falling
A01,010-000-024-033,633790226815359342,27.05.2009 14:04:41:537,,,0.244517907500267,falling
A01,010-000-024-033,633790226816440523,27.05.2009 14:04:41:643,3.647027492523194,0.926495373249054,,falling
A01,010-000-024-033,633790226817521700,27.05.2009 14:04:41:753,,,,falling
A01,010-000-024-033,633790226818602881,27.05.2009 14:04:41:860,3.3426010608673096,1.3166476488113403,0.3822323083877563,falling
A01,010-000-024-033,633790226819684047,27.05.2009 14:04:41:970,,,,falling
A01,010-000-024-033,633790226821846383,27.05.2009 14:04:42:183,,1.6731511354446411,,lying
A01,010-000-024-033,633790226822927563,27.05.2009 14:04:42:293,3.291395425796509,1.7531085014343262,,lying
A01,010-000-024-033,633790226824008736,27.05.2009 14:04:42:400,,,,lying
A01,010-000-024-033,633790226825089924,27.05.2009 14:04:42:510,3.3908677101135254,1.2558729648590088,,lying
A01,010-000-024-033,633790226826171090,27.05.2009 14:04:42:617,3.3797712326049805,1.2940640449523926,,lying
A01,010-000-024-033,633790226827252269,27.05.2009 14:04:42:727,,1.1681294441223145,,lying
A01,010-000-024-033,633790226829414615,27.05.2009 14:04:42:940,,1.4105786085128784,0.2401545196771621,lying
A01,010-000-024-033,633790226830495788,27.05.2009 14:04:43:050,3.3593335151672363,1.309984803199768,0.0690150409936904,lying
A01,010-000-024-033,633790226831576960,27.05.2009 14:04:43:157,,,,lying
A01,010-000-024-033,633790226832658128,27.05.2009 14:04:43:267,3.317497491836548,1.3837416172027588,0.2535967826843261,lying
A01,010-000-024-033,633790226833739303,27.05.2009 14:04:43:373,,1.2745052576065063,,lying
A01,010-000-024-033,633790226834820478,27.05.2009 14:04:43:483,,1.315659523010254,,lying
A01,010-000-024-033,633790226836982826,27.05.2009 14:04:43:697,3.358320713043213,1.329347848892212,,lying
A01,010-000-024-033,633790226838064003,27.05.2009 14:04:43:807,3.292057752609253,1.3537137508392334,,lying
A01,010-000-024-033,633790226839145173,27.05.2009 14:04:43:913,3.37735366821289,1.2979176044464111,,lying
A01,010-000-024-033,633790226840226356,27.05.2009 14:04:44:023,3.383582592010498,1.2762926816940308,,lying
A01,010-000-024-033,633790226841307529,27.05.2009 14:04:44:130,,,,lying
A01,010-000-024-033,633790226843469878,27.05.2009 14:04:44:347,3.3053171634674072,,0.2367913126945495,lying
A01,010-000-024-033,633790226844551067,27.05.2009 14:04:44:457,,1.2753331661224363,0.1303240060806274,lying
A01,010-000-024-033,633790226845632245,27.05.2009 14:04:44:563,,1.255277156829834,,lying
A01,010-000-024-033,633790226846713423,27.05.2009 14:04:44:670,3.3827567100524902,,,lying
A01,010-000-024-033,633790226847794597,27.05.2009 14:04:44:780,,,0.2160582989454269,lying
A01,010-000-024-033,633790226848875771,27.05.2009 14:04:44:887,,1.32959246635437,,lying
A01,010-000-024-033,633790226849956950,27.05.2009 14:04:44:997,,1.3703408241271973,,lying
A01,010-000-024-033,633790226851038134,27.05.2009 14:04:45:103,,,,lying
A01,010-000-024-033,633790226852119307,27.05.2009 14:04:45:213,,1.441083550453186,,lying
A01,010-000-024-033,633790226853200483,27.05.2009 14:04:45:320,,1.2473857402801514,0.1374799013137817,lying
A01,010-000-024-033,633790226854281655,27.05.2009 14:04:45:427,3.31536865234375,,,lying
A01,010-000-024-033,633790226855362828,27.05.2009 14:04:45:537,,1.3685377836227417,,lying
A01,010-000-024-033,633790226856444001,27.05.2009 14:04:45:643,,,0.2164271175861358,lying
A01,010-000-024-033,633790226857525180,27.05.2009 14:04:45:753,3.339895248413086,,,lying
A01,010-000-024-033,633790226858606349,27.05.2009 14:04:45:860,,1.295646905899048,0.2198755592107772,lying
A01,010-000-024-033,633790226859687533,27.05.2009 14:04:45:970,3.3170976638793945,,,lying
A01,010-000-024-033,633790226860768705,27.05.2009 14:04:46:077,,,,lying
A01,010-000-024-033,633790226861849888,27.05.2009 14:04:46:183,,,,lying
A01,010-000-024-033,633790226862931069,27.05.2009 14:04:46:293,3.297100782394409,1.3858165740966797,0.2062931656837463,lying
A01,010-000-024-033,633790226864012246,27.05.2009 14:04:46:400,,,,lying
A01,010-000-024-033,633790226865093420,27.05.2009 14:04:46:510,,,,lying
A01,010-000-024-033,633790226867339435,27.05.2009 14:04:46:733,,1.3541878461837769,0.196049153804779,lying
A01,010-000-024-033,633790226868420613,27.05.2009 14:04:46:843,3.3821280002593994,,0.0949543341994285,lying
A01,010-000-024-033,633790226869501778,27.05.2009 14:04:46:950,3.365997791290283,1.2664952278137207,,lying
A01,010-000-024-033,633790226870582953,27.05.2009 14:04:47:057,3.337360143661499,,0.1936189383268356,lying
A01,010-000-024-033,633790226871664131,27.05.2009 14:04:47:167,3.324812650680542,,,lying
A01,010-000-024-033,633790226872745302,27.05.2009 14:04:47:273,3.37335467338562,1.2918291091918943,,lying
A01,010-000-024-033,633790226873826474,27.05.2009 14:04:47:383,3.3742146492004395,1.3151817321777344,0.1707407534122467,lying
A01,010-000-024-033,633790226874907649,27.05.2009 14:04:47:490,,1.278926134109497,,lying
A01,010-000-024-033,633790226875988822,27.05.2009 14:04:47:600,,1.4430968761444092,,lying
A01,010-000-024-033,633790226877070006,27.05.2009 14:04:47:707,,,,lying
A01,010-000-024-033,633790226878151180,27.05.2009 14:04:47:817,3.3344969749450684,,,lying
A01,010-000-024-033,633790226879232351,27.05.2009 14:04:47:923,,1.388390064239502,0.23174948990345,lying
A01,010-000-024-033,633790226880313524,27.05.2009 14:04:48:030,,,0.1239403560757637,lying
A01,010-000-024-033,633790226881394701,27.05.2009 14:04:48:140,3.31512188911438,1.403866410255432,0.158357486128807,lying
A01,010-000-024-033,633790226883557046,27.05.2009 14:04:48:357,3.3492798805236816,,,lying
A01,010-000-024-033,633790226884638228,27.05.2009 14:04:48:463,3.359485387802124,1.2895286083221436,,lying
A01,010-000-024-033,633790226885719409,27.05.2009 14:04:48:573,,,,lying
A01,010-000-024-033,633790226886800595,27.05.2009 14:04:48:680,3.344755172729492,1.2895970344543457,0.107236348092556,lying
A01,010-000-024-033,633790226887881775,27.05.2009 14:04:48:787,,,0.1344014257192611,lying
A01,010-000-024-033,633790226888962948,27.05.2009 14:04:48:897,,,0.149020567536354,lying
A01,010-000-024-033,633790226890044126,27.05.2009 14:04:49:003,3.2719955444335938,1.4619861841201782,0.2738505005836487,lying
A01,010-000-024-033,633790226891125302,27.05.2009 14:04:49:113,,1.3061301708221436,,lying
A01,010-000-024-033,633790226892206479,27.05.2009 14:04:49:220,3.2770793437957764,,0.1452587842941284,lying
A01,010-000-024-033,633790226893287649,27.05.2009 14:04:49:330,3.3445489406585693,,0.1240071579813957,lying
A01,010-000-024-033,633790226894368838,27.05.2009 14:04:49:437,3.3611927032470703,,0.1808337271213531,lying
A01,010-000-024-033,633790226895450004,27.05.2009 14:04:49:547,3.4440391063690186,1.1704649925231934,,lying
A01,010-000-024-033,633790226896531174,27.05.2009 14:04:49:653,3.364368438720703,1.267558455467224,,lying
A01,010-000-024-033,633790226897612340,27.05.2009 14:04:49:760,3.3160221576690674,1.3894991874694824,,lying
A01,010-000-024-033,633790226898693528,27.05.2009 14:04:49:870,,1.2769660949707031,,lying
A01,010-000-024-033,633790226900855889,27.05.2009 14:04:50:087,,,0.1779942661523819,lying
A01,010-000-024-033,633790226901937063,27.05.2009 14:04:50:193,,1.2744803428649902,,lying
A01,010-000-024-033,633790226903018246,27.05.2009 14:04:50:303,,,,lying
A01,010-000-024-033,633790226904099419,27.05.2009 14:04:50:410,,,,lying
A01,010-000-024-033,633790226905180602,27.05.2009 14:04:50:517,,1.26021146774292,0.1316355615854263,lying
A01,010-000-024-033,633790226906261782,27.05.2009 14:04:50:627,3.3903143405914307,1.2976667881011963,0.1361054033041,lying
A01,010-000-024-033,633790226907342944,27.05.2009 14:04:50:733,3.379432439804077,,,lying
A01,010-000-024-033,633790226908424122,27.05.2009 14:04:50:843,3.356850862503052,1.2744134664535522,0.117036260664463,lying
A01,010-000-024-033,633790226909505300,27.05.2009 14:04:50:950,,1.3686834573745728,0.1672376990318298,lying
A01,010-000-024-033,633790226910586480,27.05.2009 14:04:51:060,3.3082401752471924,1.3716217279434204,,lying
A01,010-000-024-033,633790226911667653,27.05.2009 14:04:51:167,,1.3547970056533811,0.2437604367733001,lying
A01,010-000-024-033,633790226912748822,27.05.2009 14:04:51:273,3.3264875411987305,,,lying
A01,010-000-024-033,633790226913830002,27.05.2009 14:04:51:383,3.379737377166748,,0.2316297143697738,lying
A01,010-000-024-033,633790226915992351,27.05.2009 14:04:51:600,3.379082202911377,,0.1407964825630188,lying
A01,010-000-024-033,633790226917073533,27.05.2009 14:04:51:707,,,,lying
A01,010-000-024-033,633790226919235874,27.05.2009 14:04:51:923,3.460592031478882,,0.1315541565418243,lying
A01,010-000-024-033,633790226920317049,27.05.2009 14:04:52:033,,,,lying
A01,010-000-024-033,633790226921398229,27.05.2009 14:04:52:140,3.2942323684692383,1.3505395650863647,,lying
A01,010-000-024-033,633790226922479410,27.05.2009 14:04:52:247,3.380340337753296,,,lying
A01,010-000-024-033,633790226923560593,27.05.2009 14:04:52:357,,1.294765591621399,0.1220443323254585,lying
A01,010-000-024-033,633790226924641770,27.05.2009 14:04:52:463,3.386706829071045,,0.178427904844284,lying
A01,010-000-024-033,633790226925722951,27.05.2009 14:04:52:573,3.3526196479797363,1.2758188247680664,,lying
A01,010-000-024-033,633790226926804126,27.05.2009 14:04:52:680,,,,lying
A01,010-000-024-033,633790226927885301,27.05.2009 14:04:52:790,3.3568129539489746,1.2805122137069702,0.1061586961150169,lying
A01,010-000-024-033,633790226928966474,27.05.2009 14:04:52:897,3.3553473949432373,,,lying
A01,010-000-024-033,633790226930047647,27.05.2009 14:04:53:003,3.370906114578247,,0.2074341773986816,lying
A01,010-000-024-033,633790226931128825,27.05.2009 14:04:53:113,3.385964155197144,1.295116901397705,,lying
A01,010-000-024-033,633790226932210001,27.05.2009 14:04:53:220,,,,lying
A01,010-000-024-033,633790226933291186,27.05.2009 14:04:53:330,,1.3836032152175903,,lying
A01,010-000-024-033,633790226934372355,27.05.2009 14:04:53:437,3.384122610092163,,,lying
A01,010-000-024-033,633790226935453529,27.05.2009 14:04:53:547,,1.2979260683059692,,lying
A01,010-000-024-033,633790226937615877,27.05.2009 14:04:53:760,3.3791775703430176,,,lying
A01,010-000-024-033,633790226938697042,27.05.2009 14:04:53:870,,,,lying
A01,010-000-024-033,633790226940859395,27.05.2009 14:04:54:087,,,,lying
A01,010-000-024-033,633790226943021737,27.05.2009 14:04:54:303,3.4012341499328613,1.2982070446014404,0.1499154269695282,lying
A01,010-000-024-033,633790226944102919,27.05.2009 14:04:54:410,,,0.1830631345510482,lying
A01,010-000-024-033,633790226945184091,27.05.2009 14:04:54:520,3.346270799636841,,0.1063775867223739,lying
A01,010-000-024-033,633790226946265263,27.05.2009 14:04:54:627,,1.3200665712356567,0.1954207271337509,lying
A01,010-000-024-033,633790226947346434,27.05.2009 14:04:54:733,3.374818086624145,,,lying
A01,010-000-024-033,633790226948427605,27.05.2009 14:04:54:843,3.377408266067505,,0.1070244833827018,lying
A01,010-000-024-033,633790226949508782,27.05.2009 14:04:54:950,,1.2989497184753418,,lying
A01,010-000-024-033,633790226950589952,27.05.2009 14:04:55:060,3.314242362976074,1.367527723312378,,lying
A01,010-000-024-033,633790226951671125,27.05.2009 14:04:55:167,3.3843929767608643,1.29102885723114,,lying
A01,010-000-024-033,633790226952752312,27.05.2009 14:04:55:277,3.3807053565979004,1.3113855123519895,0.118973821401596,lying
A01,010-000-024-033,633790226953833485,27.05.2009 14:04:55:383,3.293707847595215,1.3560317754745483,,lying
A01,010-000-024-033,633790226954914652,27.05.2009 14:04:55:490,,1.3890870809555054,0.230320855975151,lying
A01,010-000-024-033,633790226955995825,27.05.2009 14:04:55:600,,1.254704236984253,,lying
A01,010-000-024-033,633790226958158167,27.05.2009 14:04:55:817,,,0.1267207115888595,lying
A01,010-000-024-033,633790226959239342,27.05.2009 14:04:55:923,,1.2637349367141724,0.1582227945327758,lying
A01,010-000-024-033,633790226960320506,27.05.2009 14:04:56:033,3.362890720367432,1.264410138130188,0.1408014595508575,lying
A01,010-000-024-033,633790226961401678,27.05.2009 14:04:56:140,3.374891757965088,,0.1567300707101822,lying
A01,010-000-024-033,633790226962482842,27.05.2009 14:04:56:247,3.3753304481506348,,,lying
A01,010-000-024-033,633790226964645187,27.05.2009 14:04:56:463,3.34804105758667,,0.172659769654274,lying
A01,010-000-024-033,633790226965726354,27.05.2009 14:04:56:573,,1.3059478998184204,,lying
A01,010-000-024-033,633790226966807528,27.05.2009 14:04:56:680,3.380401134490967,,0.2091954350471496,lying
A01,010-000-024-033,633790226968969859,27.05.2009 14:04:56:897,,,,lying
A01,010-000-024-033,633790226970051046,27.05.2009 14:04:57:007,,,,lying
A01,010-000-024-033,633790226971132222,27.05.2009 14:04:57:113,3.4009783267974854,1.2298420667648315,,lying
A01,010-000-024-033,633790226972213399,27.05.2009 14:04:57:220,,1.3375149965286257,,lying
A01,010-000-024-033,633790226973294572,27.05.2009 14:04:57:330,,1.2593674659729004,0.1904217600822448,standing up from lying
A01,010-000-024-033,633790226975456917,27.05.2009 14:04:57:547,3.36860466003418,1.221654176712036,0.2495202422142028,standing up from lying
A01,010-000-024-033,633790226976538090,27.05.2009 14:04:57:653,,,,standing up from lying
A01,010-000-024-033,633790226977619257,27.05.2009 14:04:57:763,3.339384078979492,1.2135571241378784,,standing up from lying
A01,010-000-024-033,633790226978700426,27.05.2009 14:04:57:870,,1.2229230403900146,,standing up from lying
A01,010-000-024-033,633790226979781600,27.05.2009 14:04:57:977,,1.2549479007720947,,standing up from lying
A01,010-000-024-033,633790226980862779,27.05.2009 14:04:58:087,3.129183292388916,1.4944835901260376,0.225033164024353,standing up from lying
A01,010-000-024-033,633790226981943954,27.05.2009 14:04:58:193,3.2715628147125244,1.6138091087341309,,standing up from lying
A01,010-000-024-033,633790226983025134,27.05.2009 14:04:58:303,3.1392385959625244,1.4152414798736572,0.2953604161739349,standing up from lying
A01,010-000-024-033,633790226984106313,27.05.2009 14:04:58:410,,1.3772928714752195,0.2147490829229354,standing up from lying
A01,010-000-024-033,633790226985187501,27.05.2009 14:04:58:520,3.294453859329224,1.3360365629196167,0.3428331911563873,standing up from lying
A01,010-000-024-033,633790226986268671,27.05.2009 14:04:58:627,,1.7064563035964966,,standing up from lying
A01,010-000-024-033,633790226987349849,27.05.2009 14:04:58:733,3.278281688690185,,,standing up from lying
A01,010-000-024-033,633790226988431028,27.05.2009 14:04:58:843,3.3008508682250977,,,standing up from lying
A01,010-000-024-033,633790226989512196,27.05.2009 14:04:58:950,,1.5864986181259155,0.1617603302001953,standing up from lying
A01,010-000-024-033,633790226990593370,27.05.2009 14:04:59:060,3.3198208808898926,2.055229902267456,0.1310293972492218,standing up from lying
A01,010-000-024-033,633790226991674558,27.05.2009 14:04:59:167,,1.7620667219161987,,standing up from lying
