Sequence_Name,Tag_identificator,timestamp,date_FORMAT,x_coordinate,y_coordinate,z_coordinate,activity
A01,010-000-030-096,633790227258838256,27.05.2009 14:05:25:883,4.256815910339356,,0.4424784481525421,sitting on the ground
A01,010-000-030-096,633790227261000611,27.05.2009 14:05:26:100,,,0.4092805385589599,sitting on the ground
A01,010-000-030-096,633790227263162970,27.05.2009 14:05:26:317,,,0.2503059804439544,sitting on the ground
A01,010-000-030-096,633790227265325316,27.05.2009 14:05:26:533,,,0.3420342206954956,sitting on the ground
A01,010-000-030-096,633790227267487669,27.05.2009 14:05:26:750,4.176762104034424,1.3781120777130127,,sitting on the ground
A01,010-000-030-096,633790227269650034,27.05.2009 14:05:26:967,4.1665120124816895,1.415872573852539,0.3564833700656891,sitting on the ground
A01,010-000-030-096,633790227271812392,27.05.2009 14:05:27:180,4.217774868011475,1.4294975996017456,0.248143196105957,sitting on the ground
A01,010-000-030-096,633790227273974750,27.05.2009 14:05:27:397,4.208663940429688,1.4257490634918213,0.2992360889911651,sitting on the ground
A01,010-000-030-096,633790227276137106,27.05.2009 14:05:27:613,,,0.3299110829830169,sitting on the ground
A01,010-000-030-096,633790227278299459,27.05.2009 14:05:27:830,,1.4528567790985107,0.3196888864040375,sitting on the ground
A01,010-000-030-096,633790227280461819,27.05.2009 14:05:28:047,4.163596630096436,,,sitting on the ground
A01,010-000-030-096,633790227282624170,27.05.2009 14:05:28:263,4.16999101638794,1.4393391609191897,,sitting on the ground
A01,010-000-030-096,633790227284786513,27.05.2009 14:05:28:480,,1.432622313499451,,sitting on the ground
A01,010-000-030-096,633790227286948863,27.05.2009 14:05:28:693,,1.4522805213928225,0.3185555934906006,sitting on the ground
A01,010-000-030-096,633790227289111224,27.05.2009 14:05:28:910,4.206435203552246,,0.2382997721433639,sitting on the ground
A01,010-000-030-096,633790227291273577,27.05.2009 14:05:29:127,,,,sitting on the ground
A01,010-000-030-096,633790227293435937,27.05.2009 14:05:29:343,4.173123836517334,,,sitting on the ground
A01,010-000-030-096,633790227295598282,27.05.2009 14:05:29:560,,,0.2746399343013763,sitting on the ground
A01,010-000-030-096,633790227297760635,27.05.2009 14:05:29:777,,1.4338349103927612,,sitting on the ground
A01,010-000-030-096,633790227299922984,27.05.2009 14:05:29:993,,1.4370806217193604,,sitting on the ground
A01,010-000-030-096,633790227302085336,27.05.2009 14:05:30:210,4.194419860839844,,,sitting on the ground
A01,010-000-030-096,633790227304247700,27.05.2009 14:05:30:423,4.1798858642578125,1.4311201572418213,0.2952686548233032,sitting on the ground
A01,010-000-030-096,633790227306410064,27.05.2009 14:05:30:640,4.181487560272217,1.435319423675537,0.286737710237503,sitting on the ground
A01,010-000-030-096,633790227308572424,27.05.2009 14:05:30:857,,,,sitting on the ground
A01,010-000-030-096,633790227310734768,27.05.2009 14:05:31:073,4.190914154052734,1.396814227104187,0.2546747326850891,sitting on the ground
A01,010-000-030-096,633790227312897116,27.05.2009 14:05:31:290,,,,sitting on the ground
A01,010-000-030-096,633790227315059486,27.05.2009 14:05:31:507,,1.4426960945129397,0.306924819946289,sitting on the ground
A01,010-000-030-096,633790227317221829,27.05.2009 14:05:31:723,,1.418699026107788,,sitting on the ground
A01,010-000-030-096,633790227319384161,27.05.2009 14:05:31:940,,1.4435068368911743,,sitting on the ground
A01,010-000-030-096,633790227321546513,27.05.2009 14:05:32:153,4.195719242095947,,0.2370595335960388,sitting on the ground
A01,010-000-030-096,633790227323708872,27.05.2009 14:05:32:370,4.203662872314453,,,sitting on the ground
A01,010-000-030-096,633790227325871225,27.05.2009 14:05:32:587,4.191743850708008,,,sitting on the ground
A01,010-000-030-096,633790227328033572,27.05.2009 14:05:32:803,4.190682411193848,1.4163531064987185,,sitting on the ground
A01,010-000-030-096,633790227330195931,27.05.2009 14:05:33:020,4.200819492340088,1.4156324863433838,,sitting on the ground
A01,010-000-030-096,633790227332358283,27.05.2009 14:05:33:237,,1.3996926546096802,,sitting on the ground
A01,010-000-030-096,633790227334520637,27.05.2009 14:05:33:453,,1.4355586767196655,0.322229266166687,sitting on the ground
A01,010-000-030-096,633790227336682987,27.05.2009 14:05:33:667,4.180492877960205,1.4148234128952026,0.2685583233833313,sitting on the ground
A01,010-000-030-096,633790227338845345,27.05.2009 14:05:33:883,,1.4338974952697754,,sitting on the ground
A01,010-000-030-096,633790227341007694,27.05.2009 14:05:34:100,,1.4375622272491455,,sitting on the ground
A01,010-000-030-096,633790227343170052,27.05.2009 14:05:34:317,,1.4186915159225464,0.3038901686668396,sitting on the ground
A01,010-000-030-096,633790227345332406,27.05.2009 14:05:34:533,4.154767036437988,,,sitting on the ground
A01,010-000-030-096,633790227347494750,27.05.2009 14:05:34:750,,,0.2863810062408447,sitting on the ground
A01,010-000-030-096,633790227349657107,27.05.2009 14:05:34:967,4.1963419914245605,1.4242019653320312,0.2574301958084106,sitting on the ground
A01,010-000-030-096,633790227351819461,27.05.2009 14:05:35:183,4.151008129119873,1.417155623435974,,sitting on the ground
A01,010-000-030-096,633790227353981818,27.05.2009 14:05:35:397,4.19525957107544,1.4082778692245483,0.2557369172573089,sitting on the ground
A01,010-000-030-096,633790227356144163,27.05.2009 14:05:35:613,,,,sitting on the ground
A01,010-000-030-096,633790227358306512,27.05.2009 14:05:35:830,4.178201675415039,1.4385943412780762,0.3121276199817657,sitting on the ground
A01,010-000-030-096,633790227360468860,27.05.2009 14:05:36:047,4.1693315505981445,,,sitting on the ground
A01,010-000-030-096,633790227362631206,27.05.2009 14:05:36:263,,1.4188772439956665,,sitting on the ground
A01,010-000-030-096,633790227364793565,27.05.2009 14:05:36:480,4.190671920776367,1.4388654232025146,0.2877436280250549,sitting on the ground
A01,010-000-030-096,633790227366955900,27.05.2009 14:05:36:697,4.239978790283203,,0.3576119542121887,sitting on the ground
A01,010-000-030-096,633790227369118263,27.05.2009 14:05:36:913,,,,sitting on the ground
A01,010-000-030-096,633790227371280617,27.05.2009 14:05:37:127,4.166030883789063,1.440954089164734,0.3633902370929718,sitting on the ground
A01,010-000-030-096,633790227373442967,27.05.2009 14:05:37:343,4.1570329666137695,1.468141794204712,0.2986912727355957,sitting on the ground
A01,010-000-030-096,633790227375605317,27.05.2009 14:05:37:560,,,0.3212578892707824,sitting on the ground
A01,010-000-030-096,633790227377767671,27.05.2009 14:05:37:777,,1.4169541597366333,0.2275769263505935,sitting on the ground
A01,010-000-030-096,633790227379930027,27.05.2009 14:05:37:993,,,0.2490467131137848,sitting on the ground
A01,010-000-030-096,633790227382092369,27.05.2009 14:05:38:210,,1.4151126146316528,0.2793418765068054,sitting on the ground
A01,010-000-030-096,633790227384254722,27.05.2009 14:05:38:427,4.170557022094727,1.434268593788147,0.3501034379005432,sitting on the ground
A01,010-000-030-096,633790227386417070,27.05.2009 14:05:38:643,4.175818920135498,,,sitting on the ground
A01,010-000-030-096,633790227390741771,27.05.2009 14:05:39:073,,1.4203007221221924,,sitting on the ground
A01,010-000-030-096,633790227392904122,27.05.2009 14:05:39:290,,,,sitting on the ground
A01,010-000-030-096,633790227395066475,27.05.2009 14:05:39:507,4.165185451507568,1.4222357273101809,0.3245979249477386,sitting on the ground
A01,010-000-030-096,633790227397228814,27.05.2009 14:05:39:723,4.148341178894043,,0.2682269811630249,sitting on the ground
A01,010-000-030-096,633790227399391156,27.05.2009 14:05:39:940,,,,sitting on the ground
A01,010-000-030-096,633790227401553510,27.05.2009 14:05:40:157,4.18577241897583,,0.2667586207389831,sitting on the ground
A01,010-000-030-096,633790227403715856,27.05.2009 14:05:40:370,4.200757026672363,1.395747423171997,,sitting on the ground
A01,010-000-030-096,633790227405878198,27.05.2009 14:05:40:587,,1.4228007793426514,,sitting on the ground
A01,010-000-030-096,633790227408040546,27.05.2009 14:05:40:803,4.188196182250977,,0.2607234120368957,sitting on the ground
A01,010-000-030-096,633790227410202904,27.05.2009 14:05:41:020,4.162629127502441,1.4204421043395996,,sitting on the ground
A01,010-000-030-096,633790227412365265,27.05.2009 14:05:41:237,4.136929512023926,1.4416909217834473,,sitting on the ground
A01,010-000-030-096,633790227414527616,27.05.2009 14:05:41:453,4.176480770111084,,,sitting on the ground
A01,010-000-030-096,633790227416689965,27.05.2009 14:05:41:670,,1.4603333473205566,,sitting on the ground
A01,010-000-030-096,633790227418852319,27.05.2009 14:05:41:887,,,0.2383638322353363,sitting on the ground
A01,010-000-030-096,633790227421014676,27.05.2009 14:05:42:100,4.182323455810547,,0.2867470979690552,sitting on the ground
A01,010-000-030-096,633790227423177022,27.05.2009 14:05:42:317,,1.4635250568389893,,sitting on the ground
A01,010-000-030-096,633790227425339371,27.05.2009 14:05:42:533,,0.965941607952118,0.414546251296997,sitting on the ground
A01,010-000-030-096,633790227427501724,27.05.2009 14:05:42:750,,0.9974952936172484,0.4043193459510803,sitting on the ground
A01,010-000-030-096,633790227429664086,27.05.2009 14:05:42:967,,1.434609293937683,0.3300105333328247,sitting on the ground
A01,010-000-030-096,633790227431826433,27.05.2009 14:05:43:183,,1.3694818019866943,,standing up from sitting on the ground
A01,010-000-030-096,633790227433988781,27.05.2009 14:05:43:400,4.255661964416504,1.346792459487915,,standing up from sitting on the ground
A01,010-000-030-096,633790227436151137,27.05.2009 14:05:43:617,,,0.5276344418525696,standing up from sitting on the ground
A01,010-000-030-096,633790227438313489,27.05.2009 14:05:43:830,,1.5158278942108154,0.3832086324691772,standing up from sitting on the ground
A01,010-000-030-096,633790227440475841,27.05.2009 14:05:44:047,3.8052453994750977,1.814799189567566,,standing up from sitting on the ground
A01,010-000-030-096,633790227442638179,27.05.2009 14:05:44:263,4.024701118469238,1.9941679239273071,0.6473711729049683,standing up from sitting on the ground
A01,010-000-030-096,633790227444800524,27.05.2009 14:05:44:480,,2.0077226161956787,,standing up from sitting on the ground
A01,010-000-030-096,633790227446962866,27.05.2009 14:05:44:697,3.97460412979126,1.9435279369354248,0.5343958139419556,standing up from sitting on the ground
A01,010-000-030-096,633790227449125229,27.05.2009 14:05:44:913,,,,standing up from sitting on the ground
A01,010-000-030-096,633790227451287582,27.05.2009 14:05:45:130,,,0.5379756689071655,standing up from sitting on the ground
A01,010-000-030-096,633790227453449931,27.05.2009 14:05:45:343,,1.817533254623413,,standing up from sitting on the ground
A01,010-000-030-096,633790227455612294,27.05.2009 14:05:45:560,3.762442350387573,1.7583540678024292,0.4175769388675689,standing up from sitting on the ground
A01,010-000-030-096,633790227457774648,27.05.2009 14:05:45:777,,1.8829927444458008,0.6353868246078491,standing up from sitting on the ground
A01,010-000-030-096,633790227459937015,27.05.2009 14:05:45:993,3.7587363719940186,,0.4067706167697906,standing up from sitting on the ground
A01,010-000-030-096,633790227462099391,27.05.2009 14:05:46:210,,,,standing up from sitting on the ground
A01,010-000-030-096,633790227464261732,27.05.2009 14:05:46:427,,2.086156845092773,,walking
A01,010-000-030-096,633790227466424088,27.05.2009 14:05:46:643,,,0.1704801470041275,walking
A01,010-000-030-096,633790227468586438,27.05.2009 14:05:46:860,,1.6788498163223269,,walking
A01,010-000-030-096,633790227470748784,27.05.2009 14:05:47:073,,,,walking
A01,010-000-030-096,633790227472911136,27.05.2009 14:05:47:290,3.665123701095581,1.6889300346374512,,walking
A01,010-000-030-096,633790227475073487,27.05.2009 14:05:47:507,3.533731698989868,1.5203945636749268,0.3557990491390228,walking
A01,010-000-030-096,633790227477235840,27.05.2009 14:05:47:723,3.659105062484741,,0.181544691324234,walking
A01,010-000-030-096,633790227479398191,27.05.2009 14:05:47:940,,1.5121955871582031,0.2443870306015014,walking
A01,010-000-030-096,633790227481560548,27.05.2009 14:05:48:157,3.702607154846192,1.6832982301712036,,walking
A01,010-000-030-096,633790227483722891,27.05.2009 14:05:48:373,,,0.3277166187763214,walking
A01,010-000-030-096,633790227485885252,27.05.2009 14:05:48:590,,2.318934679031372,0.088180623948574,walking
A01,010-000-030-096,633790227488047605,27.05.2009 14:05:48:803,3.0901503562927246,2.4142556190490723,0.4257833063602447,walking
A01,010-000-030-096,633790227490209946,27.05.2009 14:05:49:020,,,-0.0621544569730758,walking
A01,010-000-030-096,633790227492372301,27.05.2009 14:05:49:237,3.260201930999756,,,lying down
A01,010-000-030-096,633790227494534633,27.05.2009 14:05:49:453,,2.5209319591522217,0.7426128387451172,lying down
A01,010-000-030-096,633790227496696988,27.05.2009 14:05:49:670,2.993961811065674,2.346242904663086,,lying down
A01,010-000-030-096,633790227498859332,27.05.2009 14:05:49:887,2.7867488861083984,2.049235582351685,0.3296141028404236,lying down
A01,010-000-030-096,633790227501021687,27.05.2009 14:05:50:103,2.3679919242858887,,,lying down
A01,010-000-030-096,633790227503184030,27.05.2009 14:05:50:320,,,0.376788854598999,lying down
A01,010-000-030-096,633790227505346378,27.05.2009 14:05:50:533,,2.3961968421936035,0.2420908063650131,lying
A01,010-000-030-096,633790227507508732,27.05.2009 14:05:50:750,,2.3654778003692627,0.2322232872247696,lying
A01,010-000-030-096,633790227509671081,27.05.2009 14:05:50:967,,2.2787482738494877,0.2499573826789856,lying
A01,010-000-030-096,633790227511833441,27.05.2009 14:05:51:183,2.4922680854797363,,0.1414165049791336,lying
A01,010-000-030-096,633790227513995790,27.05.2009 14:05:51:400,,2.2906460762023926,0.1915108859539032,lying
A01,010-000-030-096,633790227516158152,27.05.2009 14:05:51:617,,2.1582937240600586,0.4830822348594665,lying
A01,010-000-030-096,633790227518320506,27.05.2009 14:05:51:833,,2.242677927017212,,lying
A01,010-000-030-096,633790227520482866,27.05.2009 14:05:52:047,2.5320699214935303,2.4214532375335693,-0.0199598409235477,lying
A01,010-000-030-096,633790227522645214,27.05.2009 14:05:52:263,2.371730089187622,2.7399251461029053,,lying
A01,010-000-030-096,633790227524807565,27.05.2009 14:05:52:480,,,0.0776026993989944,lying
A01,010-000-030-096,633790227526969921,27.05.2009 14:05:52:697,,,,lying
A01,010-000-030-096,633790227529132278,27.05.2009 14:05:52:913,,,0.3574443459510803,lying
A01,010-000-030-096,633790227531294623,27.05.2009 14:05:53:130,,,,lying
A01,010-000-030-096,633790227533456963,27.05.2009 14:05:53:347,,2.394240379333496,0.5463352799415588,lying
A01,010-000-030-096,633790227535619310,27.05.2009 14:05:53:563,,,0.5456888675689697,lying
A01,010-000-030-096,633790227537781660,27.05.2009 14:05:53:777,2.3697729110717773,2.458190441131592,0.5744637846946716,lying
A01,010-000-030-096,633790227539944023,27.05.2009 14:05:53:993,,2.388632535934448,,lying
A01,010-000-030-096,633790227542106366,27.05.2009 14:05:54:210,2.327721118927002,,0.552074670791626,lying
A01,010-000-030-096,633790227544268715,27.05.2009 14:05:54:427,,2.7362165451049805,0.4877643585205078,lying
A01,010-000-030-096,633790227546431061,27.05.2009 14:05:54:643,,2.578732490539551,,lying
A01,010-000-030-096,633790227548503957,27.05.2009 14:05:54:850,2.340643405914306,,0.6231575012207031,lying
A01,010-000-030-096,633790227550666313,27.05.2009 14:05:55:067,,2.2620203495025635,,lying
A01,010-000-030-096,633790227552828661,27.05.2009 14:05:55:283,,2.228774309158325,0.2241863459348678,lying
A01,010-000-030-096,633790227554991009,27.05.2009 14:05:55:500,,2.275484561920166,,lying
A01,010-000-030-096,633790227557153376,27.05.2009 14:05:55:717,2.4116485118865967,2.31763768196106,,lying
A01,010-000-030-096,633790227559315746,27.05.2009 14:05:55:930,,,0.2722451686859131,lying
A01,010-000-030-096,633790227561478099,27.05.2009 14:05:56:147,2.403379201889038,,0.3039325177669525,lying
A01,010-000-030-096,633790227563640453,27.05.2009 14:05:56:363,2.457632303237915,,,lying
A01,010-000-030-096,633790227565802808,27.05.2009 14:05:56:580,2.3881072998046875,2.268002986907959,,lying
A01,010-000-030-096,633790227567965168,27.05.2009 14:05:56:797,2.4144091606140137,,,lying
A01,010-000-030-096,633790227570127522,27.05.2009 14:05:57:013,2.3876161575317383,2.312300443649292,0.3267468512058258,lying
A01,010-000-030-096,633790227572289878,27.05.2009 14:05:57:230,,2.271946907043457,,lying
A01,010-000-030-096,633790227574452223,27.05.2009 14:05:57:447,2.407949924468994,2.302057981491089,,lying
A01,010-000-030-096,633790227576614574,27.05.2009 14:05:57:660,,2.307521343231201,0.287479817867279,lying
A01,010-000-030-096,633790227578776925,27.05.2009 14:05:57:877,2.4591071605682373,2.415351629257202,0.2129161208868026,lying
A01,010-000-030-096,633790227580939276,27.05.2009 14:05:58:093,,2.3010528087615967,,lying
A01,010-000-030-096,633790227583101632,27.05.2009 14:05:58:310,,,0.2090417146682739,lying
A01,010-000-030-096,633790227585263980,27.05.2009 14:05:58:527,,,,lying
A01,010-000-030-096,633790227587426340,27.05.2009 14:05:58:743,2.368891716003418,2.308293581008911,0.3515886962413788,lying
A01,010-000-030-096,633790227589588698,27.05.2009 14:05:58:960,2.5680034160614014,,,lying
A01,010-000-030-096,633790227591751070,27.05.2009 14:05:59:177,,2.280759572982788,,lying
A01,010-000-030-096,633790227593913420,27.05.2009 14:05:59:390,,,,lying
A01,010-000-030-096,633790227596075769,27.05.2009 14:05:59:607,2.382005453109741,2.3073489665985107,,lying
A01,010-000-030-096,633790227598238124,27.05.2009 14:05:59:823,2.410001277923584,2.3367435932159424,,lying
A01,010-000-030-096,633790227600400482,27.05.2009 14:06:00:040,2.391427516937256,,0.2608587741851806,lying
A01,010-000-030-096,633790227602562833,27.05.2009 14:06:00:257,2.3827919960021973,2.3360402584075928,0.299479991197586,lying
A01,010-000-030-096,633790227606887539,27.05.2009 14:06:00:690,,,,lying
A01,010-000-030-096,633790227609049884,27.05.2009 14:06:00:903,,2.273292064666748,0.4721941947937011,lying
A01,010-000-030-096,633790227611212228,27.05.2009 14:06:01:120,,2.535339832305908,,lying
A01,010-000-030-096,633790227613374580,27.05.2009 14:06:01:337,2.3886518478393555,,0.4031395018100738,lying
A01,010-000-030-096,633790227615536935,27.05.2009 14:06:01:553,2.394089698791504,2.268042802810669,0.3931464850902557,lying
A01,010-000-030-096,633790227617699293,27.05.2009 14:06:01:770,,2.390091896057129,0.2469706237316131,lying
A01,010-000-030-096,633790227619861636,27.05.2009 14:06:01:987,2.389240264892578,,,lying
A01,010-000-030-096,633790227622023993,27.05.2009 14:06:02:203,2.458627700805664,,0.3215338587760925,lying
A01,010-000-030-096,633790227624186348,27.05.2009 14:06:02:420,2.383451223373413,,,lying
A01,010-000-030-096,633790227626348697,27.05.2009 14:06:02:633,2.4831762313842773,2.420058012008667,,lying
A01,010-000-030-096,633790227628511039,27.05.2009 14:06:02:850,,2.2748351097106934,,lying
A01,010-000-030-096,633790227630673391,27.05.2009 14:06:03:067,2.4511144161224365,2.3815877437591557,,lying
A01,010-000-030-096,633790227632835743,27.05.2009 14:06:03:283,2.383817672729492,,,lying
A01,010-000-030-096,633790227634998092,27.05.2009 14:06:03:500,2.389730930328369,2.3066909313201904,,lying
A01,010-000-030-096,633790227637160440,27.05.2009 14:06:03:717,,,0.4015246331691742,lying
A01,010-000-030-096,633790227639322790,27.05.2009 14:06:03:933,2.40720272064209,,,lying
A01,010-000-030-096,633790227641485141,27.05.2009 14:06:04:150,,,,lying
A01,010-000-030-096,633790227643647487,27.05.2009 14:06:04:363,2.459743022918701,2.4413299560546875,,lying
A01,010-000-030-096,633790227645809840,27.05.2009 14:06:04:580,,,0.3326694071292877,lying
A01,010-000-030-096,633790227647972184,27.05.2009 14:06:04:797,,,0.3779540061950683,lying
A01,010-000-030-096,633790227650134521,27.05.2009 14:06:05:013,,2.536228895187378,,lying
A01,010-000-030-096,633790227652296863,27.05.2009 14:06:05:230,2.5543432235717773,,0.2851253747940063,lying
A01,010-000-030-096,633790227654459203,27.05.2009 14:06:05:447,,2.328376293182373,0.3372984230518341,lying
A01,010-000-030-096,633790227656621551,27.05.2009 14:06:05:663,2.4140841960906982,2.302932024002075,0.3699389994144439,lying
A01,010-000-030-096,633790227658783891,27.05.2009 14:06:05:880,2.451349258422852,,0.3080105483531952,lying
A01,010-000-030-096,633790227660946239,27.05.2009 14:06:06:093,2.5579004287719727,2.524014711380005,0.4008122682571411,lying
A01,010-000-030-096,633790227663108599,27.05.2009 14:06:06:310,,2.523481130599976,,lying
A01,010-000-030-096,633790227665270955,27.05.2009 14:06:06:527,,,,lying
A01,010-000-030-096,633790227667433292,27.05.2009 14:06:06:743,,,0.2891465127468109,lying
A01,010-000-030-096,633790227669595650,27.05.2009 14:06:06:960,,,,lying
A01,010-000-030-096,633790227671757989,27.05.2009 14:06:07:177,2.5637247562408447,2.5273494720458984,0.2349844574928283,lying
A01,010-000-030-096,633790227676082693,27.05.2009 14:06:07:607,2.193072557449341,,0.1811726093292236,lying
A01,010-000-030-096,633790227678245052,27.05.2009 14:06:07:823,,2.3565826416015625,0.7258777618408203,lying
A01,010-000-030-096,633790227680407396,27.05.2009 14:06:08:040,,,0.2679367959499359,standing up from lying
A01,010-000-030-096,633790227682569751,27.05.2009 14:06:08:257,,,,standing up from lying
A01,010-000-030-096,633790227684732105,27.05.2009 14:06:08:473,,2.4523355960845947,,standing up from lying
A01,010-000-030-096,633790227686894455,27.05.2009 14:06:08:690,,,,standing up from lying
A01,010-000-030-096,633790227689056822,27.05.2009 14:06:08:907,2.311235189437866,2.543190717697144,0.4957121908664703,standing up from lying
A01,010-000-030-096,633790227691219169,27.05.2009 14:06:09:123,,2.518359422683716,,standing up from lying
A01,010-000-030-096,633790227693381511,27.05.2009 14:06:09:337,,2.4386048316955566,,standing up from lying
A01,010-000-030-096,633790227695543863,27.05.2009 14:06:09:553,2.627288818359375,2.6392176151275635,0.2249502688646316,standing up from lying
A01,010-000-030-096,633790227697706208,27.05.2009 14:06:09:770,2.533372402191162,2.485228538513184,0.2202204912900924,standing up from lying
A01,010-000-030-096,633790227699868537,27.05.2009 14:06:09:987,,,,standing up from lying
A01,010-000-030-096,633790227702030877,27.05.2009 14:06:10:203,2.344712972640991,3.0721259117126465,,standing up from lying
A01,010-000-030-096,633790227704193237,27.05.2009 14:06:10:420,,,0.2560302019119262,standing up from lying
A01,010-000-030-096,633790227706355592,27.05.2009 14:06:10:637,2.465665817260742,,0.3195822834968567,standing up from lying
A01,010-000-030-096,633790227708517946,27.05.2009 14:06:10:853,,2.474479913711548,,standing up from lying
A01,010-000-030-096,633790227710680296,27.05.2009 14:06:11:067,2.5311224460601807,2.6813533306121826,0.2162484377622604,standing up from lying
A01,010-000-030-096,633790227712842646,27.05.2009 14:06:11:283,,2.493992805480957,,standing up from lying
A01,010-000-030-096,633790227715005004,27.05.2009 14:06:11:500,2.577665328979492,,0.2683250308036804,standing up from lying
A01,010-000-030-096,633790227717167365,27.05.2009 14:06:11:717,2.7016608715057373,2.755734205245972,0.184325024485588,standing up from lying
A01,010-000-030-096,633790227719329721,27.05.2009 14:06:11:933,,2.9003493785858154,0.2909131944179535,standing up from lying
A01,010-000-030-096,633790227721492072,27.05.2009 14:06:12:150,2.525933027267456,,0.3836178481578827,standing up from lying
A01,010-000-030-096,633790227723654423,27.05.2009 14:06:12:367,2.119858741760254,2.2507174015045166,,walking
A01,010-000-030-096,633790227725816756,27.05.2009 14:06:12:583,1.9936798810958865,,,walking
A01,010-000-030-096,633790227727979104,27.05.2009 14:06:12:797,1.958182692527771,1.7911285161972046,,walking
A01,010-000-030-096,633790227730141462,27.05.2009 14:06:13:013,,1.9996044635772705,0.2847736477851867,walking
A01,010-000-030-096,633790227732303793,27.05.2009 14:06:13:230,1.956228256225586,,,walking
A01,010-000-030-096,633790227734466142,27.05.2009 14:06:13:447,,,0.430685430765152,walking
A01,010-000-030-096,633790227736628501,27.05.2009 14:06:13:663,1.8600679636001587,,,walking
A01,010-000-030-096,633790227738790853,27.05.2009 14:06:13:880,2.0809152126312256,,0.3323482275009155,walking
A01,010-000-030-096,633790227740953198,27.05.2009 14:06:14:097,2.094430685043335,,0.0399680472910404,walking
A01,010-000-030-096,633790227745277881,27.05.2009 14:06:14:527,,1.812347769737244,,lying down
A01,010-000-030-096,633790227747440235,27.05.2009 14:06:14:743,1.9619498252868648,,0.3807525038719177,lying down
A01,010-000-030-096,633790227749602579,27.05.2009 14:06:14:960,,1.94250762462616,0.2164197415113449,lying down
A01,010-000-030-096,633790227751764943,27.05.2009 14:06:15:177,,1.5475300550460815,0.489804744720459,lying down
A01,010-000-030-096,633790227753927284,27.05.2009 14:06:15:393,,,,on all fours
A01,010-000-030-096,633790227756089633,27.05.2009 14:06:15:610,,1.827623724937439,,on all fours
A01,010-000-030-096,633790227758251975,27.05.2009 14:06:15:827,1.7515695095062256,,,on all fours
A01,010-000-030-096,633790227760414321,27.05.2009 14:06:16:040,1.7347480058670044,,0.2995730638504028,on all fours
A01,010-000-030-096,633790227762576667,27.05.2009 14:06:16:257,1.876827597618103,,,on all fours
A01,010-000-030-096,633790227764739013,27.05.2009 14:06:16:473,2.0905678272247314,,0.4088595807552337,on all fours
A01,010-000-030-096,633790227766901357,27.05.2009 14:06:16:690,1.896930813789368,1.541015386581421,,on all fours
A01,010-000-030-096,633790227769063702,27.05.2009 14:06:16:907,,1.975558161735535,0.1817651242017746,on all fours
A01,010-000-030-096,633790227771226056,27.05.2009 14:06:17:123,2.131441831588745,,0.3592941761016845,on all fours
A01,010-000-030-096,633790227773388412,27.05.2009 14:06:17:340,,2.0694680213928223,0.1725387126207351,on all fours
A01,010-000-030-096,633790227775550766,27.05.2009 14:06:17:557,2.017859935760498,1.8760781288146973,0.3583185076713562,on all fours
A01,010-000-030-096,633790227777713114,27.05.2009 14:06:17:770,,1.8420485258102417,,on all fours
A01,010-000-030-096,633790227779875451,27.05.2009 14:06:17:987,,1.9094679355621336,,on all fours
A01,010-000-030-096,633790227782037810,27.05.2009 14:06:18:203,2.065744400024414,,,on all fours
A01,010-000-030-096,633790227784200180,27.05.2009 14:06:18:420,,,,on all fours
A01,010-000-030-096,633790227786362529,27.05.2009 14:06:18:637,,,0.067742109298706,on all fours
A01,010-000-030-096,633790227788524884,27.05.2009 14:06:18:853,,,,on all fours
A01,010-000-030-096,633790227790687226,27.05.2009 14:06:19:070,,,,on all fours
A01,010-000-030-096,633790227792849583,27.05.2009 14:06:19:283,,1.690448760986328,,on all fours
A01,010-000-030-096,633790227795011923,27.05.2009 14:06:19:500,1.9681763648986816,1.9460049867630005,,on all fours
A01,010-000-030-096,633790227797174274,27.05.2009 14:06:19:717,1.8802536725997925,2.034629821777344,0.1264538615942001,on all fours
A01,010-000-030-096,633790227799336634,27.05.2009 14:06:19:933,1.8490890264511108,1.7288295030593872,0.2758583426475525,on all fours
A01,010-000-030-096,633790227801498994,27.05.2009 14:06:20:150,2.147952079772949,1.8846973180770876,,on all fours
A01,010-000-030-096,633790227803661330,27.05.2009 14:06:20:367,1.8479090929031368,,0.1804379224777221,on all fours
A01,010-000-030-096,633790227805823690,27.05.2009 14:06:20:583,,1.749508500099182,,on all fours
A01,010-000-030-096,633790227807986027,27.05.2009 14:06:20:800,1.9778871536254885,1.9275002479553225,,on all fours
A01,010-000-030-096,633790227810148382,27.05.2009 14:06:21:013,1.7944207191467283,1.7220479249954224,,on all fours
A01,010-000-030-096,633790227812310728,27.05.2009 14:06:21:230,,,-0.0310115665197372,on all fours
A01,010-000-030-096,633790227814473070,27.05.2009 14:06:21:447,1.906150460243225,,0.017961798235774,on all fours
A01,010-000-030-096,633790227818797763,27.05.2009 14:06:21:880,1.977417230606079,1.9212925434112549,,on all fours
A01,010-000-030-096,633790227820960116,27.05.2009 14:06:22:097,,,0.4572192728519439,on all fours
A01,010-000-030-096,633790227823122463,27.05.2009 14:06:22:313,,,,on all fours
A01,010-000-030-096,633790227825284812,27.05.2009 14:06:22:530,2.096585273742676,1.9972044229507449,,on all fours
A01,010-000-030-096,633790227827447164,27.05.2009 14:06:22:743,,,,on all fours
A01,010-000-030-096,633790227829609515,27.05.2009 14:06:22:960,,,0.1156836450099945,on all fours
